Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-08-01,-1256.6567405248534,-1988.399828884325,1147.7902624552576,-420.6427441526175,-4156.132989814796,8559.538423416656,21628.49383749139,18188.754662539788,49293.40011105452,4987.403245961621,24920.866130299357,-4786.0958332040755,2134.603469114949,18188.754662539846
2007-08-02,-1202.9187482459165,-1490.5288403072773,629.1252276285888,-385.3438396157726,-4213.060314532771,3843.3661131349836,22345.730075550047,18476.145738740823,49364.64537692697,893.7645062869087,25607.404376283335,-4779.107093536655,2044.2765828783358,18476.145738740845
2007-08-03,-1319.0493508968684,-1264.38524019929,653.4239390595558,-399.4511149993914,-4368.755980823887,2660.6485987202504,22298.02110482774,18534.687818711434,48912.10109547235,-357.1533783584309,25920.072593842768,-4861.28277761997,1955.8166282445454,18534.68781871134
2007-08-04,-825.7890441629734,-896.5576145777359,1764.1954141229398,-835.251586308219,-3827.6665204219435,3044.0625384343,22657.709182422845,16952.572232620823,48767.91771490571,-1597.8584014740081,25493.50839058208,-4432.882538863354,1736.1371500723044,16952.57223262088
2007-08-05,-1214.774157835549,-1133.7004503660537,1769.0604258240528,-970.3802405543096,-3994.5917984858643,4564.863166837571,21482.49815219215,17921.15015352655,48750.9407084681,-518.4324620427469,25492.622768361016,-4322.724636604016,1787.4620949006276,17921.15015352652
2007-08-06,-1085.8346141937764,-1074.0652191679328,2049.489499198742,-893.6891969614244,-3427.715552128757,4815.93641063619,22283.649959954855,17655.079965850324,48633.78153499069,-750.0561117426769,25845.87891937378,-4760.0998181959585,1641.2075526071485,17655.07996585039
2007-08-07,-951.7202497435264,-1134.1929667267405,1629.9963191331954,-1056.2700617210703,-3071.2968562973056,4370.150261398316,22571.702403158073,17572.966520764647,48560.30689497073,-1105.5234968008153,25716.172474469266,-4600.79983008465,1498.7649012452598,17572.966520764683
2007-08-08,-930.6712201665796,-1395.2417445728206,540.6867465981632,-930.7820368427056,3969.453116730161,2203.249491354334,35440.7875546752,20181.9128523146,47579.92408874477,-47.15688028145814,45318.6402981665,-11175.098310189947,-1647.4338430554708,20181.912852314017
2007-08-09,-1066.611084722681,-1490.969211318603,657.1638349322311,-1455.270542662297,3466.9984725291506,2637.567232580128,35736.82013957616,20674.97904853156,48004.832711673116,-167.4624528963759,44954.104151686144,-10269.844491376865,-1279.773094269418,20674.97904853098
2007-08-10,-1249.8789783853426,-1587.0588237845623,763.789125742187,-1638.5419733824165,3736.7144406549287,2921.6512134500663,36878.64345846488,21142.32988169545,48571.87629941844,-365.62116747396794,44916.191672686655,-9077.829720420215,-1758.9923477338216,21142.329881695216
2007-08-11,-317.1861056832695,-1800.0809566372118,626.7641371685604,-1583.4319486408785,3760.2411490624872,2217.695264199996,37529.37382625648,21200.57103851249,48527.13104030544,229.6320784418058,45648.29101028763,-9890.548603679807,-2050.397893368543,21200.571038512957
2007-08-12,-877.2360761745222,-1556.2046069731005,-2313.4466187122744,-1201.3757243529253,3506.947555997409,499.27987754298374,35549.80437263606,20639.942624793388,47129.00047127879,811.5701050083153,46617.76350406313,-11453.131026818766,-1932.6023831386701,20639.942624793388
2007-08-13,-889.954771571699,-1598.5978182529216,-3538.5043746863957,-1089.6085907727247,3049.6286920888233,100.85116439533886,35462.060086691024,20483.384830410476,46943.11862155958,962.5091207318474,47151.33662229858,-12150.30751871434,-1769.722738585726,20483.38483041071
2007-08-14,-937.8631440740864,-1552.8981811933772,-3408.997001157142,-1261.4755779879342,2472.4185529595707,300.5708303433639,34883.40429867769,20541.581722073697,47103.714210732374,994.2058315450267,46055.470290753176,-11256.55650825781,-1559.5888040088284,20541.58172207393
2007-08-15,-998.2264955679493,-1509.8326803040109,-3019.6464506621705,-1504.7816354130337,1679.6483739762916,637.867260919942,33260.21686848199,20203.559016676314,47236.62876454722,881.163350919669,43631.8550127162,-10294.901528949078,-1280.794751208232,20203.559016676547
2007-08-16,-1278.091019917163,-1548.6787636778317,-3132.0447463971796,-1644.1384661569318,2612.2755172571196,589.7431947792065,34232.126367446384,20243.2436309536,47116.2191073307,1079.439951106382,42032.95486659218,-7891.789954286134,-1793.189230372911,20243.2436309536
2007-08-17,-1537.5720091515686,-1493.0262996303645,-3232.0338233465445,-1509.3390421752338,2824.455310057434,399.2244070842862,34120.69786202731,20077.6166543192,46871.74477978133,1296.8744454217085,41440.242635676,-7473.565318788198,-1585.6188282162839,20077.6166543192
2007-08-18,-1671.8513121001015,-1686.8701059073064,-3088.386216988554,-1657.809946326186,3184.2961414258607,724.1710166907287,34889.62681492065,19596.110722096644,46941.96883520265,1286.3234421393136,41415.840035305795,-6835.797331114096,-1544.3029981879808,19596.110722096644
2007-08-19,-1616.862708556655,-1761.608068252819,-3252.772071719286,-1746.547354962655,3146.529284180062,972.0541866568092,33454.58495071155,20186.778689942104,46950.59431905953,1143.7004701947735,41250.15697635281,-6790.858901646294,-1530.8273920310603,20186.77868994257
2007-08-20,-1379.673388805044,-1967.8170116236615,-3291.084977509214,-2122.036447845137,3794.105775223721,2020.0812823404049,33668.09800406825,19441.772523468928,46470.66256072354,224.72332846499194,39319.75614313727,-6306.270844220438,-1554.7276013572427,19441.772523469393
2007-08-21,-1484.8992132559797,-1958.4024819924234,-3237.5658558914147,-2142.2864171877554,2947.2625905473324,1871.488932027787,33127.48432658121,19639.757495655776,46339.54439982535,417.11909057157754,39259.4078139732,-6513.772056914546,-1303.7647004531354,19639.75749565531
2007-08-22,-1742.6078441451828,-1992.7501243266597,-3227.9083614937845,-2300.6974850954903,2779.0130445358664,1571.1912915941793,33167.058538351936,19788.726914740895,47579.85516097688,880.2321460002568,39402.88355846805,-6428.06617410999,-1446.4041147151875,19788.726914740662
2007-08-23,-1869.4610321308428,-1785.3926537768232,-4051.1497094664737,-2325.3591200505325,3647.672585684355,896.1383711113599,34245.12359782764,19855.68450390933,47991.30729059984,1516.197469237648,40284.47219507731,-5913.730732777709,-1822.3242656252974,19855.68450390933
2007-08-24,-1826.2628042602591,-1718.767101626072,-4367.651910889777,-2215.2858567531803,3131.151454475912,722.9960844470188,34001.90210517532,19974.531318748734,45877.278527556744,1662.90429019148,40312.47480978549,-6173.490005721859,-1484.6905585141358,19974.531318748734
2007-08-25,-1559.0437084155274,-1932.7308182215693,-3802.5881225364283,-1916.0120374431172,2588.369020119688,2390.9647049861596,32810.79447556573,18541.891718523748,46299.89105965696,11.427605580065574,38905.2069026478,-6602.2515426438,-1149.7633649245545,18541.89171852305
2007-08-26,-1285.749801290891,-1914.2977316039032,-2656.5227113071596,-2377.8846199056134,3295.706864880398,2444.8037733992096,32908.688628562464,20094.56078138319,46216.27036603977,60.934153115493245,40814.73442428617,-7235.674051001202,-1490.890515125997,20094.560781383654
2007-08-27,-1101.320634120726,-1839.9734672837658,-2885.580407624948,-2461.147326897015,3152.422450955608,1929.392763477983,34257.304383293726,20324.43040964729,46545.60108754458,581.2396401150618,41505.310410091304,-7287.045540884836,-1499.5071400325105,20324.430409647524
2007-08-28,-1462.5725876999495,-1927.9078437088756,-3234.608426734747,-2089.88523269468,3025.6014733570337,2775.879174284346,32573.315807093968,19564.94681092746,46749.71723464213,-436.7715617005015,40800.96490006332,-8730.062778857886,-1127.8365532361931,19564.946810927577
2007-08-29,-1309.8819936824025,-1985.7167578379376,-3109.7790305926756,-2065.028818875755,2608.5161722441553,3192.0598988368292,31994.630591662855,19487.923606438468,46704.58846909426,-865.6763570544717,40385.742752531485,-8995.326792140899,-946.674513367303,19487.923606439166
2007-08-30,-1185.2276957789727,-2295.0230450292584,-2669.5104748671874,-2283.5713291679567,2076.687097110691,4894.269651993323,31550.197244990522,19596.774965004668,46834.92646215462,-2574.3843042024237,39918.75790765636,-8911.923626332416,-607.6034219420835,19596.774965004668
2007-08-31,-1088.1885507806273,-1916.294390986135,-1756.7755832645707,-1670.3143285663537,-1206.170324273251,6710.871338424615,18360.176904407217,14734.139057597295,44048.14688381477,-5654.965991987476,28424.425588478764,-11116.136400882904,1181.963857354658,14734.13905759728
2007-09-01,-1103.0836802451668,-1959.7690181681246,-1861.433264567284,-1944.2306040393887,-1120.8019632349606,6742.847960429906,19569.798200749152,14691.787877783441,43895.982996005856,-4960.498419154319,42758.60029041441,-23992.570342485327,806.6483422229649,14691.787877783558
2007-09-02,-1345.575117667846,-845.0918494966463,-3343.711638677283,-1989.8786544388122,-1020.702560208505,3759.5910684744595,19426.836754113436,15177.065122546279,43812.87056700789,-1267.8022685830801,44028.09948601118,-24308.699307902978,580.7595099245664,15177.065122546395
2007-09-03,-1478.4092879281961,-979.4037058731847,-3016.6411764384393,-2121.3362031699944,-723.3556031191256,4909.316717648064,20285.352186276927,14994.525125240441,44077.61609661675,-2501.3633214689617,43186.00838451338,-23589.579249491566,561.6918459380904,14994.525125239976
2007-09-04,-1380.0538803625946,-373.31778547655995,-4025.3392282182285,-2073.1033267800885,-1101.9122296805872,3305.7517320989646,18707.693923972773,14356.64348778915,45129.47459759871,-1356.180061947205,26647.01134435703,-10046.604790378857,1066.6628936585603,14356.643487789142
2007-09-05,-1507.2323533783492,-554.5783220238154,-4211.282181303621,-2171.120407791519,-995.3527358829633,3404.2181516566707,18563.83803316673,14244.45530599747,45286.061502212695,-1310.0135179586105,26522.06071629477,-9968.777112666372,981.733632854297,14244.455305997484
2007-09-06,-1239.9399550182789,-964.5781394111705,-4142.693493902276,-2274.6103836501316,-44.439616941330314,3136.2626103283856,21202.275645281024,15021.157577801914,45593.193745376484,-160.40850305379718,39665.96360144602,-20349.819926526052,277.463571542944,15021.15757780203
2007-09-07,-1108.3319593669585,-279.0312766971765,-4329.326223428856,-2929.6474153100426,-602.2244249820342,3340.2640677993477,20272.830044358572,14913.364109416678,45664.822829781115,-196.87275339158805,39523.94025136689,-21060.013242154728,63.5590385518808,14913.364109416561
2007-09-08,-885.3235564296774,-604.3392217036999,-4044.1446216029362,-2742.2261483399197,-427.23503684463503,2892.1997540004086,20768.968525459444,14711.648902808975,45848.30052547081,51.86070722225122,39338.04929039671,-20775.498073352373,-316.58624454023084,14711.648902808625
2007-09-09,-714.1411701971083,-300.1633596282918,-2101.9039883890655,-2315.649223440618,336.9029867828358,-561.7926886492642,20985.145685777854,14151.76418845891,44719.695511666185,993.956227189221,42303.55692640273,-23335.520911925007,-580.9759181661648,14151.764188458677
2007-09-10,-756.2537495276774,-78.5637283543474,-1184.983697796706,-1800.0989897120744,381.2319401705172,-1872.5250389883295,21190.622028323385,14137.149679299211,44586.509143585106,1207.6944481232204,43336.28509411332,-24234.88430793723,-597.7143860376673,14137.149679298513
2007-09-11,-972.7301123064535,-748.3524040847915,-2217.152615435283,-2442.101464017149,-748.354391702771,-784.1875953488052,20282.724287567777,14362.86361396504,45402.542018627166,1135.357326917423,41575.4044182559,-22608.074318440456,-277.8826445707018,14362.863613964575
2007-09-12,-1097.6351142057974,-1359.2676988623207,-2190.8534984113794,-2627.8496877654106,23.69851653474325,-1118.1687708868412,20479.68885170519,14084.385712050502,45036.70595716401,1341.9756373708078,43825.73388041963,-24337.839999179734,-758.0828420792059,14084.385712050036
2007-09-13,-1236.2147317486088,-1922.4948776776619,-2507.0787991111574,-3009.971973569911,1135.4619983964221,-1042.5442367040232,20662.452860666443,13641.431564889386,44693.324265990464,1389.226912892569,43650.503505454544,-23887.951583290014,-1403.6360175512345,13641.431564889153
2007-09-14,-797.3885523042409,-2310.713710695174,-1932.6786714456975,-2703.5844621919096,289.5143944431329,-1538.2859931126877,20140.717431702353,13751.297100193035,44476.99296456657,1404.6463264115882,45590.46321145488,-26158.83170309251,-581.8109678645415,13751.297100193733
2007-09-15,-779.0554327493883,-3419.4757937012328,-1815.0555434123962,-2695.709071694786,995.3285001923359,-1672.052935077867,20335.91566960537,13437.896548966659,44033.39668329223,1398.289587973617,45478.13136436533,-26003.869546461792,-981.8216622295586,13437.89654896596
2007-09-16,-1115.3194856260088,-1814.3652195567483,-3030.2847143522813,-3014.570658392433,576.1876092026359,-540.2433769939234,19201.257976070294,14632.766510017682,44167.21435053146,1569.3329451040481,46704.173652484664,-27070.386133164517,-936.0624553099042,14632.766510018148
2007-09-17,-1105.6649652129272,0.0,-3194.2401304076193,-2994.7005892340967,521.3143352515763,-358.0085969264619,20027.356416900795,14638.958498251508,44069.050444166176,1567.4902900304878,47081.61494868866,-27362.280618944555,-920.8027005279728,14638.958498251508
2007-09-18,-551.5913276065403,0.0,-3955.7248780867667,-3486.801807980839,191.10374329134356,509.4104598382546,19993.963676608633,14795.394225728189,44065.85671619414,1867.3771161297045,48417.056040338255,-28422.610603451438,-826.22485638324,14795.394225728654
2007-09-19,-761.3138150837622,-239.3152976305828,-3794.4137326251075,-3648.2275321602356,378.1579110057064,190.81206340322387,19845.82511670758,14651.323090572245,45010.467812627285,1695.4648511219275,48143.554375346954,-28217.63120204897,-955.8861034302608,14651.32309057271
2007-09-20,-1233.9280150918603,312.739631429658,-3545.4882831479326,-3721.9444968665152,1168.7319743211265,-348.32856116513847,20167.666540825685,14435.000919839778,46031.96274874927,1456.3441668893693,47961.14300721972,-28028.4083993876,-1438.8056393019683,14435.00091984071
2007-09-21,-1357.7382413129744,2673.9951319909887,-2557.3593916144455,-2995.7406452743744,-1869.333066586245,-1081.2038245424628,18053.90677122194,14928.101723462154,48200.137473377865,549.143471596326,43684.23842978658,-26371.21782106051,936.9785278111303,14928.101723463551
2007-09-22,-1444.3615181485366,2332.699277017382,-2692.5396227950987,-2991.9070845322276,-2387.4461233411384,-976.5972324736067,17794.057330482618,14561.675644599083,51493.04172910485,636.7455251966894,44290.097412823234,-27435.244476793672,1649.7815080022556,14561.675644599083
2007-09-23,-205.8964500137372,-4620.31421575509,-5092.597160722129,-3714.1619083378464,-1612.5714724394493,-233.26758377288934,16373.983115483541,15352.760547741549,45402.85895421158,2598.3272475306876,55726.809801042546,-37387.546320453985,595.0715358795715,15352.760547741549
2007-09-24,-422.97899408783996,-6616.274395258166,-5495.231488033431,-3510.315004263306,-770.3199860964669,-9.988724049646407,17620.843958561076,14859.889924234012,44367.76964403165,2938.158773474279,56337.5468056004,-38134.38813157356,243.74823117477354,14859.88992423378
2007-09-25,-529.3629160116252,-6732.872270040039,-5462.201040244749,-3853.558766825765,-581.8707739483507,-302.8291031176341,17531.387555795023,14747.950211621086,44683.45596996526,2789.866126174631,56086.271512555715,-37927.426842948655,191.09975961528107,14747.950211619922
2007-09-26,-387.11512448708527,-7752.063770867215,-5488.455051455341,-3776.1521394317497,-1036.5399020099321,-771.9326720402605,16888.577824330794,14636.68320743148,48260.637950201926,2662.6491745816456,55753.073522122526,-38250.334399722495,180.28464527069445,14636.683207431714
2007-09-27,-111.24473783141002,-8340.668043085956,-5445.071419171058,-3650.8379703688843,-705.2597332460136,-748.5791813812102,17323.894378675643,14647.52081528146,51448.70466673409,2552.5459773562034,54426.735335357225,-36838.50737993064,-14.337614205287537,14647.52081527983
2007-09-28,-103.4272323295736,-8370.425574502107,-5420.600963601068,-3743.036851881203,-1779.4101840248695,-1080.48995515539,16268.143029913894,14690.025808376848,51908.81113292178,2384.1666409102763,53337.06703091271,-36724.58277065305,813.6820625546225,14690.025808375916
2007-09-29,-1085.8563240619842,-9211.714924739965,-5493.540904672816,-3999.2535273390386,-1849.628175997932,-3038.890649054374,15461.403633369191,14585.914298341755,51803.23802484182,2161.632747700205,50559.15975417153,-34746.38910354191,628.8042190308042,14585.914298342686
2007-09-30,-1269.437057730218,-9325.919763722632,-5544.105558160751,-4039.7904509021027,-1875.3511034211551,-3347.237088852795,15310.72802080879,14998.776929621483,52056.027599108565,1993.2294961539446,49617.3618767874,-33924.68668742515,695.9313005906006,14998.776929621366
2007-10-01,-1390.6880358808849,-9213.50824561069,-5070.635241975659,-4150.1983521791735,-1429.5923166518041,-3249.520975143183,15832.502702955739,15019.938469217872,52771.68800449453,1678.8951713768765,50101.336245279555,-34153.11872526581,622.0061489832005,15019.938469218105
2007-10-02,-1411.5737932876655,-9489.06394736527,-5091.602890300972,-4184.758076124774,-1565.1090164726193,-3638.1078515576373,15466.36049688689,14909.33491448019,53198.43444029034,1468.1468604555412,49231.693283606204,-33627.229561472544,700.7898102418694,14909.334914480074
2007-10-03,-2342.5952327889972,-10502.952026560117,-4988.222086037073,-4762.865802010987,-448.98735870853125,-4391.144631392352,15830.200122473201,14639.418152190534,55127.939679600066,1257.8010172025097,49961.07969921775,-33468.31970016999,167.07030874958582,14639.418152190185
2007-10-04,-1177.7051035544891,-10237.142001803077,-5587.9143225660155,-4875.782587225258,-2267.1049130344327,-3566.635944769416,14432.466980123017,14772.733144218508,55834.079431448685,1640.87636835164,48434.97590241987,-33472.076900141634,1146.5111126502147,14772.733144218508
2007-10-05,-1773.1945279643405,-10772.914196703001,-6787.800027225632,-4359.673923698254,980.1558584175364,-3116.452773925732,17896.820024057088,14786.579114822467,56518.62417098833,2394.6531536605908,49212.788603234105,-31162.190314751002,-516.2404595820117,14786.579114821885
2007-10-06,-2685.5036491419305,-11721.128872885834,-6743.829931807006,-2719.60425400408,641.261493952712,-3224.2212451025844,18718.347085707734,14956.1321366427,58345.097013318795,2348.477527473762,46258.37011714792,-28229.781095881364,727.8067515200237,14956.132136643631
2007-10-07,-3243.625806118216,-13120.61682934151,-7199.832807603991,-1906.0974975905847,513.1342042542528,-3497.3825531741604,18209.992890679656,15697.607544637867,57641.50578297887,2513.9487839702633,46673.877704490355,-28958.85591745461,725.6769140013494,15697.607544637867
2007-10-08,-3703.829814535362,-14606.09259132389,-7852.5107807251625,-1532.0720188443083,464.56276059226366,-3216.3148401270155,19473.410880234092,15430.90783676639,56756.78017541673,2972.988398728776,49006.227229528246,-31093.031560024596,605.2709421805339,15430.907836766622
2007-10-09,-3392.3822898633152,-15021.640638651552,-7626.827842015591,-691.3261861023675,-3562.739551006882,-6102.274186059003,12009.601147795489,13684.595366902104,56768.035421478766,1035.7650915080649,24667.70991731096,-13637.306120255627,3151.898237572299,13684.595366902111
2007-10-10,-3548.176690477816,-15188.901019179062,-7733.143081657643,-845.3865722224291,-3493.8479684687572,-6209.921804351838,12069.600000864804,13689.704712229199,56548.357368274796,1019.2657595688452,24717.435175859457,-13597.443799420093,3111.560942587308,13689.70471222906
2007-10-11,-4567.796736094826,-16788.04841072931,-7547.801794606397,-33.60292449382359,-5502.00188746475,-6103.225595835252,10682.021031318105,14060.180679610563,54827.86494821311,1353.1686296602209,21417.74603116101,-10922.93812989727,4278.531376607939,14060.180679610577
2007-10-12,-4639.676296948369,-16772.320643653045,-7536.532515125769,191.14710753237523,-5736.974412635384,-5887.453718913323,10592.993386583803,14128.059338545376,55122.6537880138,1520.1341545181554,19621.639667613726,-9449.852839042393,3821.0824758863264,14128.05933854531
2007-10-13,-3336.8815000755058,-15524.443414606902,-8346.61187105636,-63.81708555344994,-7451.247828329113,-4761.173552475426,7692.409677228446,12975.091318550574,54062.547722916934,1536.440148760952,20298.797264923378,-13231.02137102271,5574.587412841669,12975.091318550578
2007-10-14,-3787.3929569818065,-16931.847145353844,-8004.241310231006,125.3927937455901,-7445.427676214116,-5319.780537552198,6390.188088121216,12853.221093574786,53723.90704870484,1845.5374783519787,20193.2792234835,-13391.250421887202,5630.023558936387,12853.221093574844
2007-10-15,-3702.0177269457163,-16844.036179070667,-7949.408696690847,123.99066073490576,-7312.866510045918,-5140.286765335353,6826.322530671403,12828.618932752812,54011.194631380145,1877.4339732963545,19788.313083670226,-13075.413050456242,5577.787741494514,12828.618932752812
2007-10-16,-3312.53263236595,-16676.843963879575,-8166.3106701181405,-11.552000081403094,-6686.2487309917815,-4743.444452977561,7412.872397115754,12756.743279978447,54084.45430632139,2312.5409250372904,18170.702387131358,-11665.349104740864,5488.275194907811,12756.743279978364
2007-10-17,-2909.2813410598374,-15489.586296378693,-10233.498026864938,-1671.9687469876808,-5402.9369910081,-4741.665983769955,8735.919503768338,12831.941173509273,53899.32942560607,3349.328502792727,20105.652556829074,-11937.8147683193,5023.944672389949,12831.941173509244
2007-10-18,-3232.961883053288,-15785.136315803771,-10454.491680574656,-1907.906139444036,-6060.720882383677,-4308.189918962467,8393.543941013853,13055.866598744924,55499.01603990448,3704.591987114105,19291.302121893335,-11183.694476232406,5422.974000816821,13055.866598744884
2007-10-19,-3437.576801000655,-16129.802633283398,-10423.236821561422,-1864.139548457897,-6136.045036417824,-3785.7737385127557,8108.756043200792,12976.58811301205,55527.70002014777,4034.378874092912,19066.89068431406,-11279.42144629631,4807.536240301029,12976.588113012007
2007-10-20,-3472.8164812428013,-16129.913311250137,-10490.351327904156,-2076.0083188121703,-6169.51591802998,-3054.744181761497,8107.94842008815,12296.090240925707,55316.96162803978,4475.990046931788,19072.995770330188,-11249.650853225634,4912.204744186622,12296.0902409257
2007-10-21,-4508.552162200933,-19247.202605398168,-7165.089929045302,-1608.0494789968907,-6143.584696653765,-1864.1084123541223,6744.076917897499,13492.31324861836,54647.79030192405,3408.6341883216446,19149.161541114343,-12006.632258300844,5059.034539053093,13492.313248618331
2007-10-22,-4560.348995169508,-20548.87733656091,-5379.387273589498,-1407.3427366619217,-4784.010961756532,-678.6966911155905,8539.83045941525,13123.35144374569,54449.01558408074,3239.283233787748,18034.46961336369,-10826.31664398397,4716.997039241411,13123.351443745749
2007-10-23,-4564.0391399769505,-21418.838048270336,-3359.990331279332,-1606.073187221402,-5088.192490604692,307.78962084456,8801.562431057057,13479.504934946483,54623.9030356729,2635.1415407743116,21616.508068146402,-12998.329705306325,4843.083279588947,13479.504934946337
2007-10-24,-4704.033123554594,-21736.278512851797,-4446.1532310378425,-2212.290915055295,-4830.833623017781,1577.7849409652117,9023.138395921098,13488.913211798532,54275.240592670685,4053.4546366395043,19411.156260355412,-10152.05831067264,4948.889052629392,13488.91321179862
2007-10-25,-4569.149521317839,-22906.97483547991,-4532.796511317803,-4434.8455259321745,-6945.48080338858,4804.403366008286,7285.334172663921,13902.230160308232,52592.59853053884,6055.735894820035,16233.440039596257,-7121.288381730372,6340.431829496143,13902.23016030832
2007-10-26,-4520.057704815919,-23188.107933857184,-3383.2920054388524,-5076.175983604273,-5327.580250974868,6352.869243433368,8519.036443964145,13772.448204628603,53839.957712474854,6381.574920295578,15457.304849608301,-5404.507987697019,4968.862318903319,13772.44820462856
2007-10-27,-3925.4206167450393,-23896.16384870094,-956.7284959632962,-6474.195315411467,-3581.929332700478,7158.026120480499,11058.147415739339,13862.454112200463,53792.178523962924,5481.094905553269,14628.145662709838,-1561.4928853760794,6037.685331932313,13862.454112200434
2007-10-28,-3229.3984403490977,-24657.73148876131,350.7930751926906,-7025.999646005934,-3565.6493139238737,7400.380677647307,10385.30440986075,14520.314190598721,53221.57139590099,5117.3531993618235,14020.60676157297,-1242.3106508126148,6065.934121262253,14520.314190598809
2007-10-29,-4162.470305062925,-24136.60981017507,-1401.0395808308167,-7368.343305946941,-3090.926652768874,9032.237032294259,9947.627947192726,14378.886946004612,53749.07956592618,7083.258799767039,15177.135585636743,-2641.1919100132964,5878.89503806532,14378.886946004772
2007-10-30,-3401.5624469217582,-23084.20226936869,445.7839251491896,-9033.164658049896,-7883.352787634816,14681.779642399633,2925.3073384624586,13470.186781591954,52763.694448671195,9225.175034748476,16721.009863864525,-10104.936967578637,7921.799045441574,13470.186781591896
2007-10-31,-3806.8271958917176,-23061.818161265517,-215.87939049761917,-9063.504910108682,-8191.217517780096,14943.67755875965,2519.825849773675,13440.464884836758,52870.4841504527,9517.76535869328,17452.51122991697,-11410.9696978422,8151.494761891467,13440.464884836721
2007-11-01,-4507.873304036559,-23041.054589950396,-1402.9781234777038,-10071.710870155657,-9447.477987120326,16148.034860228672,1691.1066891844894,13790.923461686616,52969.9683685393,10329.66583867494,17743.653736760105,-12012.901366741142,8873.459478853525,13790.923461686732
2007-11-02,-4240.249223006744,-23113.546592161416,-1256.9953419641533,-8417.277748515102,-11126.30378353846,10717.600408309576,1333.2242608241795,14348.627988050423,53473.95176093232,5576.330847016594,18978.005035806833,-13870.957130496878,9493.110248658773,14348.627988050554
2007-11-03,-4235.121964438746,-23300.52258590044,-1162.319446587324,-8503.155246971874,-10886.176040545157,10470.088249535998,1216.0036945437296,13469.353717935408,53524.59471963915,4856.385627240888,19178.565499731456,-14161.647019148728,9585.312991079045,13469.353717935306
2007-11-04,-5432.095583119843,-24210.925433864355,-622.8823465021123,-8699.7094427938,-11946.195419912197,14822.897560999736,-715.9934991031314,14699.31786579988,53099.51597504031,8707.993090398944,19405.227171065722,-15718.988146492833,9810.064480069821,14699.317865800025
2007-11-05,-5188.633668710245,-24195.327932383705,-536.3842763159191,-8859.703979369457,-11333.632431271792,14937.101660317043,-409.7404082848625,14561.244749061501,53335.20448568867,8425.026523802284,19053.15059238339,-15328.986117214357,9621.142425982998,14561.244749061501
2007-11-06,-5437.9594332209645,-24220.015036777106,-599.1508276739668,-8852.290752134919,-11939.036551024472,15344.436453256454,-793.678850624301,14679.024098187172,53896.44907372253,8995.16193194319,18623.557312910412,-14979.971790010251,9744.457102464683,14679.02409818723
2007-11-07,-4305.498104367463,-23972.394458614173,-711.966854738479,-9485.935371119653,-10773.449451924427,13826.701054336503,646.5710658687003,14723.855966234578,53814.177788012945,7197.168962252501,21436.611457465675,-17059.127933518565,9713.553959971016,14723.855966234578
2007-11-08,-3417.5149011625253,-23610.826569320052,-662.0283697603445,-9838.325176268874,-12427.020705189752,13044.943161292904,893.123520111556,15662.489839502356,54259.56330021008,5902.413838645618,18054.818573112185,-13445.579300431418,10808.0558249432,15662.489839502297
2007-11-09,-3062.1517722847802,-23525.48795422689,-793.8697116551339,-10270.926276915692,-14042.35221692062,12258.427734225974,604.2918736803622,16376.523757662995,54296.36996523647,5356.9321628429025,15136.54179236944,-10415.758310866007,11712.864736391475,16376.52375766285
2007-11-10,-3128.929933774154,-22974.592646051737,-990.1074030175805,-10789.809018780681,-13721.783305150151,10762.120208452965,1297.7929022365897,16942.67636845277,55113.46516626341,5298.600445878546,17181.588366844946,-11981.932148039785,10700.412879813317,16942.676368453
2007-11-11,-4377.244813798461,-22697.644306086935,-1131.0681754620455,-10039.935115286586,-13272.703899985616,8940.06210301994,2586.61158434394,16526.865840076236,55718.79023882699,3704.609900461335,17255.192645840165,-11308.033846124818,10666.499131828845,16526.865840076207
2007-11-12,-4513.377374748496,-22422.204383706267,-1200.9266722236061,-8707.337376122472,-13780.58910299723,7005.309095575736,1294.6989270278427,16846.494227272982,55994.58557021139,2566.274827103276,16446.76372907401,-10116.41119377251,10800.386041380356,16846.49422727304
2007-11-13,-5191.666181319684,-22417.713582617158,-1113.49130973313,-7575.693529403055,-12919.017129724918,5711.584300415707,1810.6277385571448,16582.29314241485,56434.977798245614,2010.1203249462706,16355.138012263353,-10730.294414887001,10644.153086634495,16582.29314241479
2007-11-14,-4470.108536580883,-21251.37731796381,-509.5416977684654,-6359.858025264586,-11142.490019809695,3850.375994655682,5181.192068025419,17158.83727437922,57557.942157556885,474.92764194498886,18733.593464143632,-11078.146014651356,10241.745870627747,17158.83727437928
2007-11-15,-3895.0493368673633,-20366.322334791475,242.68962510643178,-4847.427988187868,-11961.042305783729,2254.481125865859,6712.465176600257,18166.775911724595,58694.63901149517,-910.0055666294065,19848.527980352665,-11466.497835276428,10978.954115228385,18166.775911724362
