Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-07-30,-1038.5879204239318,518.997743543965,-2249.443254783296,-821.904494356917,3080.8687534485944,-194.71073720086133,18931.49093897044,9762.941233017656,25941.885479223973,2966.678536157706,32861.56115269166,-8276.539181163826,-787.2479715220979,9762.941233017598
2007-07-31,-868.2309845849668,555.1016683070557,-2177.0121760376987,-805.6525516907423,2595.108007384304,-108.23598882232909,18714.99736697023,9907.845963581789,26053.893693807913,3002.455767216112,32092.68635556521,-7652.762054725637,-665.3496270356372,9907.845963581556
2007-08-01,-708.5894209330145,606.1830037804903,-1946.4366049352248,-714.0267736606311,2622.199236641987,23.966029996372527,18606.351081460773,9835.046002675139,25992.142971919617,2910.7118929066346,31898.965921434556,-7749.493943382775,-749.4526784875779,9835.046002674906
2007-08-02,-532.7300213004928,539.3500816419983,-2221.661957720393,-630.288792124782,2735.702065216028,-11.643921264650999,18820.858425882507,9859.094169006254,26022.763806245577,3158.7013561025997,31834.55477542635,-7734.1285381964135,-871.3653290599395,9859.09416900672
2007-08-03,-705.931167607152,613.6694992019329,-2446.2653629945708,-617.7159919527548,2138.360410997855,-372.37401638983283,18430.32539424144,9966.874225518677,26072.316010226015,3184.347819421051,31398.055406454063,-7600.8350996296795,-512.1065452678558,9966.874225518677
2007-08-04,-614.2717092607345,700.6886067755404,-2399.3078812165586,-590.6895534915529,2147.6571300070573,-532.1925471335999,18408.274104527678,9495.759780995093,25880.415544459676,2933.6366011046557,31436.397927683327,-7910.520335322013,-597.5939971027601,9495.759780995559
2007-08-05,-669.0293563076266,416.50433279151184,-2485.7136508891926,-510.03557959179307,2029.827700983078,73.96374350872065,17581.332316305845,9930.941333951516,25927.569920031776,3199.9140547918396,31400.40876226536,-8082.776244598732,-572.7170350874658,9930.941333951283
2007-08-06,-643.2645817644661,237.35098501954053,-2652.1239590072946,-442.9245768751207,2001.4264328795762,473.1494508123724,18292.700044629542,9908.237346048525,26083.062235104968,3417.285356495282,30885.1270310705,-7970.889503613376,-575.0541876545904,9908.237346047943
2007-08-07,-848.4524415509513,537.3519942777384,-2233.4041014939485,-373.9510696295911,2381.4403354264796,66.46532873555407,18247.171521748707,9694.228463215404,25464.93609856983,3092.891671779371,31943.959607091063,-8320.09441866877,-689.2619041392172,9694.22846321552
2007-08-08,-890.2149232696138,512.9820448371611,-2247.141149459796,-522.0808074645611,2285.8656752665047,109.1996369556,18332.111649673087,9800.127624345714,25575.269409739136,3019.4531846971295,31798.75626889865,-8044.423335401545,-616.3501483407999,9800.127624345714
2007-08-09,-951.553672198976,449.72584137114063,-2356.1919762528523,-616.233056597157,2051.533731660278,253.1970810022758,18269.99504177134,9899.931657516529,25698.66710095183,3068.1188872837765,31416.21366667108,-7636.690529730642,-522.1772427019459,9899.931657516296
2007-08-10,-926.8622436497731,388.67755474899604,-2418.8960216927517,-558.923722476713,2144.504198792427,375.1978320982598,18307.33592704933,9860.254220895986,25749.71089832247,3051.3898435806223,31487.089495114273,-7776.740868042121,-686.567797037711,9860.254220895753
2007-08-11,-808.8715005258455,245.6361015109287,-2366.793777675455,-566.0873012878292,2154.004054340734,435.6109379989939,18454.026858051133,9834.473204402268,25762.34156796195,3323.9070687488656,31163.05700375984,-7619.771664870246,-731.2718357814192,9834.473204402268
2007-08-12,-866.170315532785,925.6345083424239,-1821.6414696524444,-183.02565106828115,2634.395358182839,-819.5659235858475,18384.199706689527,9745.107433446916,25284.27381190579,2714.042168866974,31560.306708709657,-7682.409166913887,-842.190496692856,9745.107433445984
2007-08-13,-930.7593888602714,1155.9268306730082,-1764.8255889536813,-37.547323700855486,2932.852243554895,-1362.9611391615472,18844.97266054069,9671.414096393739,25234.6686436155,2447.0966003234207,32127.98815895425,-7841.220349199721,-925.0128282313526,9671.414096393739
2007-08-14,-1064.0179412593134,1049.667091910007,-1481.6336515328785,-287.6353544055164,2207.4908298958035,-1053.2277768094937,18265.107486155874,9806.666242769723,25400.418413569278,2404.079249502527,30921.55657393977,-6842.930128432461,-704.250222995317,9806.666242769723
2007-08-15,-839.1331388823746,987.320136907696,-1647.7910581958376,-82.56029387212584,2124.801675351635,-1147.343513978085,18380.079003621642,9877.178150709537,25726.67675753442,2492.565346328747,30887.042950099836,-7052.773151568352,-685.4742738040586,9877.178150710235
2007-08-16,-1127.4672712400297,916.1678614579907,-1351.3429727861985,-49.49820198593443,2693.591474908524,-1035.3590136260505,18301.54106261535,9567.452762874544,25660.68314326815,2506.214260771053,30266.553401329096,-6658.972891196474,-1046.0530684758537,9567.452762874544
2007-08-17,-1248.1690284211218,783.965119832661,-1390.8371458696674,14.922385133974785,2676.105324781225,-909.7925303398224,18245.83863237586,9551.06624582554,25460.818685276943,2703.8793621159384,29985.64342099363,-6584.645193566903,-823.4198362568495,9551.066245826005
2007-08-18,-1061.546559959992,91.81634445907366,-1582.2329292468949,-110.85853324853451,2471.3556877025458,-287.6417309410972,18150.824502231393,9145.810605953626,25678.85136937202,2517.162208367674,29791.39569390889,-6812.452394962645,-870.8765279007093,9145.810605952927
2007-08-19,-1207.6103183446976,4.3904962703818455,-1234.4442813148162,-118.15137480079648,2619.6862025953887,95.71478066622512,17556.72607997048,9563.072415240284,25650.746984457597,2405.404870870494,30195.14416953278,-7284.517545232666,-893.2358234051644,9563.07241524075
2007-08-20,-1214.6273839662608,157.63794197580137,-1044.5945359158504,-399.70891917830886,3213.230099948705,39.76639561689808,18399.151507990464,9380.484855466813,25121.967376376415,1861.228713287761,29994.865961507894,-6891.310936301568,-1073.2103479684956,9380.484855466813
2007-08-21,-1314.0271343637432,69.08304329990642,-724.138017728983,-391.7805669001391,2835.207296017834,273.8065635404346,18183.0307302587,9500.436550829589,25367.626815665237,1731.8493553298613,30167.9677087109,-7022.3169716948105,-960.1268273393362,9500.436550829356
2007-08-22,-1532.5838742788765,-230.066693816123,-766.5905180520931,-609.4636663608107,2528.732764430737,541.2940715968434,17929.248198146786,9565.886128253973,26717.008736181335,2025.3128642621778,29510.35992494879,-6569.402691640193,-952.7070918093959,9565.886128253507
2007-08-23,-1577.0935776982733,-482.338168870705,-885.9887775784482,-664.6703557477049,2986.7482679749264,631.0038072833158,17992.803260132074,9360.333540401405,26976.07302473196,2443.1776374049978,29773.74809908552,-7027.256734914576,-1251.4382154654468,9360.33354040187
2007-08-24,-1695.1354238503263,47.38153060662444,-783.6872341247363,-325.1009904455277,2664.011047815482,53.17992442776449,17428.58271063155,9219.024343214354,26064.52080216608,1729.1097635953083,29919.78486836954,-7422.098944822477,-1289.9435462140827,9219.024343214121
2007-08-25,-1622.819380803674,150.12420409823244,-530.9706929721106,-525.7907733435786,2743.761795250706,298.92720714725874,17602.03113490477,8724.48107109281,26268.690727770896,852.1194383162492,29718.03533701408,-7077.7023546104465,-1150.4446187615977,8724.481071091413
2007-08-26,-1347.950678605579,-74.27670224232133,-125.47565190825844,-822.2764787079068,3087.593680870603,1110.9364567449084,17007.473189803277,9387.853593120934,26182.889978517313,622.7170340759913,30662.797482242342,-8040.754375092278,-1255.4471415992157,9387.853593121865
2007-08-27,-1160.5393467106915,-136.5629992223694,469.11442153318785,-1072.2064601897728,3265.3671477833414,1346.7402354299556,18175.446629732673,9275.31074521353,25760.21506802994,877.1738639597534,33050.04986241809,-10002.360173289198,-1192.092696054402,9275.310745213763
2007-08-28,-1134.083682957833,-160.95596394085442,521.1137242287514,-1106.1208731035003,3188.7241906537092,1277.7839794852189,18142.11375173903,9314.003096700879,25761.935700049857,938.9764342644639,33900.990717761975,-10254.921361848712,-1143.7208282240317,9314.003096700879
2007-08-29,-1355.5193642592785,-166.34706353308502,480.56968347022485,-983.6341651929106,3370.338627342093,1207.4789092881256,17911.537687885626,9108.811802737,25663.937106340774,715.440830390783,34909.85407023862,-11608.777695525598,-1142.555547917298,9108.811802736767
2007-08-30,-1315.5390241187706,153.41948294394388,446.3742258983184,-870.8228405519912,3122.19963275392,1494.6086509183515,17901.538538875284,9202.779619094094,25727.039797696074,-270.25292981293387,35129.67322783187,-11952.516133391036,-1010.5090054018146,9202.779619094326
2007-08-31,-1252.7637890809856,-549.5928677872289,-588.7938267138088,-1185.3776806652604,3822.7874962900096,3087.424926755455,15183.230867279068,7431.107382365226,24623.134188208,-449.19226625058946,38635.88440234959,-18434.397139654844,-1722.8674738819245,7431.107382365226
2007-09-01,-1405.2160619932401,-504.59979604599357,-573.1879839224275,-1249.8545879103185,3791.199077161553,3014.3089987596904,15036.110839702233,7105.65271813143,24489.59803472503,-403.72879100134014,38548.492649663356,-18649.286719154043,-1885.691978540708,7105.652718130965
2007-09-02,-1443.6729511383164,-338.0538475042704,-688.4805106453641,-1261.120931231988,3690.3813593516898,3105.693603656029,14307.829278829468,7372.272430852817,24495.748266702205,-378.871458367139,38480.54155013882,-18561.728975047226,-1873.8274289619148,7372.272430852584
2007-09-03,-1452.0526486255035,-365.7032954240105,-677.9353668698591,-1190.8477635032436,3719.5212557126742,3179.139438685007,14789.363830069946,7363.485253362942,24553.199586868996,-391.69889678036975,38382.41268063268,-18839.533477858797,-1873.511466494444,7363.485253362942
2007-09-04,-1274.1788351027208,-174.0975891584385,-730.5752164959049,-1184.8249777068486,3691.551105363793,3356.461677281761,14737.714098639688,7349.1437031091245,24552.365582731414,-347.7816302222418,38636.77895411296,-19096.580692386407,-1811.3881594444083,7349.143703108892
2007-09-05,-1310.404551089945,-197.65483766874877,-703.6480225253326,-1262.619963501451,3785.2561113837437,3352.9093314905476,14713.425740656254,7296.039381603289,24477.425220197354,-371.5576612691875,39137.21519226565,-19369.286641673276,-1848.364772600783,7296.039381602591
2007-09-06,-1275.2230655527837,-52.27964652166929,-701.9242368649484,-1273.0904285379129,3570.4137622655053,3432.958920808931,14623.609640535633,7361.697287793239,24274.053262256657,-340.0293039322423,39467.081951350614,-19621.376220246668,-1725.8770581983508,7361.697287793472
2007-09-07,-946.1429166913586,136.82831363533114,-475.1053894233337,-1124.9085158500384,2906.55371415252,3247.811044918635,14636.624952826991,7690.37237643508,24548.108547397394,-618.8978486422566,38941.501627209705,-19297.613613659887,-1263.2704983917029,7690.37237643508
2007-09-08,-900.4374236038711,214.5973450686579,-421.4378399470588,-1180.5480712360004,2898.5372966716823,3243.573848861619,14558.228188184672,7376.550528360931,24384.93831450748,-692.6576914250618,39071.16936544588,-19701.888188210578,-1420.2620027654339,7376.550528361862
2007-09-09,-1037.896689444955,282.1968415166557,-161.5334575395682,-1350.89291522649,3281.2157084126957,2838.437470950943,14490.605364565126,7348.573728856689,24045.404241151497,-918.6464736923808,39524.57119962506,-19560.29407531733,-1531.334977584529,7348.573728856572
2007-09-10,-1103.0091777677444,140.51936758015654,39.53611409745645,-1505.7744947667961,3295.8689049470195,2584.345882392663,14559.037872311223,7336.288821499853,23755.990580940095,-1031.9800835418282,40608.09580615425,-20128.253437415,-1515.1251280739816,7336.288821500319
2007-09-11,-1168.5667216112706,288.5226557844071,75.50216925362474,-1479.6165090628365,3459.113943929755,2598.1644167648337,14611.723063950834,7287.46016540689,23683.163326854483,-1041.9725020079059,41521.26419876481,-20847.380879417557,-1528.7078906171737,7287.460165406657
2007-09-12,-1155.073753867764,236.3607302657183,282.0463360762078,-1239.541331861954,3790.5880242036365,2500.114846675744,14832.331782296242,7221.754414696188,23729.73792088576,-1174.8203162878199,42090.89803880337,-21488.06553371175,-1569.2554030072351,7221.754414696887
2007-09-13,-1136.1432574517385,129.1422863806947,209.68672387997503,-1315.206640436605,3781.188148461515,2541.669217514398,14791.901330459892,7203.383234065288,23802.525097251797,-1132.0990663272387,41786.21612148122,-21287.504105952044,-1620.9211511053145,7203.3832340659865
2007-09-14,-1153.3824079235164,496.5314392309979,293.9021072304786,-1299.3784185064615,3788.7073435279276,2548.8240365796883,14891.082548827791,7244.714982642602,23783.058088923666,-1161.1041507327573,42246.95234912253,-21596.760853575364,-1718.9618165576385,7244.714982641904
2007-09-15,-1124.1046513834053,116.01896363483252,308.1476677293249,-1315.9208910558773,3864.3014088002137,2543.8974496155133,14919.720133006496,7044.865525734054,23717.901435155545,-1151.5933003946193,41844.59318571216,-21387.63848448613,-1822.0604127684783,7044.865525734287
2007-09-16,-1022.5627211036481,57.49521901593289,516.7131049050076,-1257.9172931180656,4137.052189816692,2290.0577617374365,14725.531222573707,7073.824458677729,23558.748460473274,-1275.1679255461495,41852.3127179415,-21112.674122207158,-1892.5954243191663,7073.824458678428
2007-09-17,-988.9366517783492,0.0,649.3762957651925,-1227.590421301924,4306.178999882439,2093.755245641456,15060.479586290749,7080.795137497538,23558.06530238234,-1328.098902248952,42030.56441253546,-21051.427699914435,-1928.5997412660654,7080.795137497538
2007-09-18,-986.6891352294915,0.0,642.3217728752788,-1235.3366620839151,4326.09720215018,2087.0740292183473,15062.520464120636,7080.931156333645,23400.20884635439,-1315.7082332041464,42078.62367405635,-21061.14694118817,-1929.011778148626,7080.931156332947
2007-09-19,-1071.7833741276104,258.6118197147964,629.78353068613,-1274.538979209082,4108.262779665932,1982.9058498625627,14895.056974534613,7113.769446643738,23801.929107069285,-1457.6145496586346,40777.690275587855,-20018.073339519866,-1973.4346876065842,7113.769446642574
2007-09-20,-1044.8855596706126,853.6974102568357,509.25455700918974,-1065.4838657878317,4237.424128322973,1961.176428617594,15097.119152277419,7115.207308345418,24242.95709765308,-1671.113015527707,40032.70685746912,-19568.0686407194,-2152.2359966617937,7115.207308345651
2007-09-21,-1056.3575933719767,973.5584000065865,492.20738671000436,-1080.0651577162716,4239.424514635065,1942.0600252508812,15126.561093668091,7118.228922963595,23964.843124013634,-1663.151288336201,39965.48409744281,-19536.77649173839,-2079.175922226459,7118.228922962664
2007-09-22,-1033.1144821601047,475.6227565741283,765.086868409664,-1181.9455743054814,4521.325193123295,2121.963674450657,15161.540868777716,6624.400327907999,24077.458449146245,-1344.9158410734672,41366.804293994384,-20886.044275773533,-1875.0424019560742,6624.400327908232
2007-09-23,-1111.8105996327358,-1071.268217918463,1160.219199809304,-1474.2746229106851,4948.040830600716,2056.520286480023,14287.9814148835,6835.601289580867,22592.95760926814,-974.7056347257458,43802.617325513915,-22635.449177385424,-2023.8237281576603,6835.601289581333
2007-09-24,-1134.3938806969672,-2518.6647417617496,1425.7700839656754,-1600.7217916513328,5368.952420607558,1968.2595761634875,15298.907522082794,6573.564733219886,21627.467711568228,-761.4949765386991,44585.05567634868,-23333.353383500245,-2153.0559633878147,6573.564733220002
2007-09-25,-1151.447124373808,-2216.9641400375403,1598.513425866331,-1475.8938185186998,5711.829358710296,1967.2102684316633,15463.74584801821,6501.662282929639,21714.724197524076,-517.0041902987286,43398.15328930807,-22109.9957469161,-2191.682166840823,6501.662282928941
2007-09-26,-1145.7474645697403,-2700.928802281882,1178.3636041225354,-1715.081668551662,5359.579706144308,1842.6295560163467,15281.32778160805,6568.784654079192,22523.13054795831,-876.3448939810562,43734.574705244624,-22279.187746579693,-2263.2049259799705,6568.784654079774
2007-09-27,-956.2926551631681,-2980.7791096886504,1033.4664371399267,-1731.9482091453392,5551.855343214949,1813.5304571879387,15453.162822001548,6527.829122731571,23329.307750432985,-979.6064349958324,44188.95686430286,-22561.3939737772,-2403.681414143306,6527.829122730756
2007-09-28,-1118.6865155047926,-2360.1806284401973,1056.4438073956408,-1521.8477062038583,4478.418501809676,1891.6866970449337,15208.476951506418,6960.447668629196,24023.074623161723,-945.481409746164,43210.71656063745,-21919.51723777032,-1867.7422365456005,6960.447668629196
2007-09-29,-1095.534426298167,-2327.76398490672,-779.1973501239263,-1604.1575340001436,3264.495574319153,1151.205437918601,15520.818784982519,7616.960709155319,24945.15662988923,-2554.1140080345212,41150.78873372068,-19958.50629923842,-1974.7502934100048,7616.960709154853
2007-09-30,-1117.8239435465948,-1705.1049246866023,-1712.0589496614375,-1745.817249831307,2701.692895197135,862.1441344787017,15250.658646147349,7914.473363921745,25586.37548099796,-3025.925563978555,40492.38916555059,-19423.602700674062,-1833.047081164499,7914.473363922094
2007-10-01,-1254.101267462982,-1402.8018984119408,-1868.7366591098835,-1804.16725559716,2755.0189188644435,989.0997107210569,15367.544593036873,7824.29641648964,25838.637592621933,-3150.4682250252226,40287.28853158647,-19698.032502289454,-1833.8496644645056,7824.296416490513
2007-10-02,-1366.1215190417279,-1451.1124230658752,-998.7901757831132,-1808.9914681158698,3068.922590562084,989.4462650366186,15183.811692290212,7645.188909580835,25380.311210547225,-2489.759559305443,40802.36717376014,-19850.659955517505,-1915.815614857327,7645.188909580485
2007-10-03,-1443.9384619199845,-1515.2948273762013,-697.1038133788898,-1820.6154878416564,3525.2494904843043,931.2915593988146,15375.265106356132,7528.86235942617,25129.066850133677,-2356.201838157489,41217.77079560513,-19942.875753891218,-2102.1083983935714,7528.862359427159
2007-10-04,-1250.4458961268829,-1416.0200306661427,-580.7489211265347,-2019.0479882059808,1776.8679513791249,1557.4254406194086,14062.711766980538,7796.1193233796,25505.06258642378,-2602.5633468822343,37893.10834362809,-18284.822907469716,-1260.9298995546924,7796.119323379018
2007-10-05,-1594.2753964894218,-1499.4296574114996,-294.4647832102346,-2231.2070924161817,2690.3956499184715,1618.111144148861,14510.802806809173,7584.309193946108,25020.793990630656,-2411.327275513904,40047.38613367826,-19155.936201036937,-1790.1779052053025,7584.309193946632
2007-10-06,-2212.1326635554724,-1741.746901432518,290.4002115347539,-2086.609605848498,3737.769929425296,1277.5306384181604,15315.128308084059,7371.018342987001,24136.386659589305,-1837.1737301173853,45061.484617577924,-21435.171305656666,-1732.3778692994383,7371.0183429876415
2007-10-07,-2308.9067846118996,-1780.6033696600934,361.39954496364226,-2050.5858819659916,3735.626241338963,1087.0600354496855,14917.216441699733,7610.842408812283,24106.632167430973,-1603.0794780675205,44956.85563963791,-21493.78391444747,-1717.818733555032,7610.842408812225
2007-10-08,-2361.0656238793745,-1859.7126816602831,608.6906002578035,-1765.7987937552352,3554.551455756431,1066.7140837261977,15096.31701729857,7434.363056189582,24001.253300629687,-1255.5533369998448,45555.97799414715,-22529.038705693936,-1602.2777515985945,7434.363056189523
2007-10-09,-2221.7452971776365,-1908.1786652604278,373.39440498123076,-1876.8685841261758,3782.39992406853,925.7101241168712,15769.565240300668,7640.523939892755,24334.95573819094,-1652.3662126037852,44839.33564098776,-21115.512408218463,-1679.7602923528284,7640.523939892697
2007-10-10,-2219.8444711048187,-1945.425513153692,405.5685730800178,-1898.9308909137908,3758.363050752305,987.7139218951488,15806.217660092309,7674.547450103881,24366.915013601567,-1744.1204361239215,44736.31106393176,-21040.98340516132,-1655.7169280560374,7674.547450103357
2007-10-11,-2442.6905318256977,-1899.8870776200602,519.1716322551383,-1994.6456035293777,3370.6470852148996,1427.791952663123,15606.950610097345,7798.645449618598,24376.443158482587,-2003.5059363938926,45157.97432352678,-21481.688543166252,-1414.8550459612525,7798.645449618423
2007-10-12,-2494.146954350588,-2214.229482417166,452.4594953730848,-1917.1200690927872,3228.617290088043,1301.2365849098423,15785.007531517667,7948.38891412235,24299.8838469909,-2423.250887761693,45361.99387110339,-21243.33643467276,-1385.308960849974,7948.388914121768
2007-10-13,-2239.2468043429544,-1004.3932337485094,544.0181946011435,-2341.3729254964855,2938.4181276387535,1227.7504953088646,13928.734195143807,7224.0831561285595,23672.48189785675,-392.09307345960406,46584.56653714867,-24755.058293768903,-356.14212744729593,7224.083156127483
2007-10-14,-1835.5786444352707,-2197.4230485361913,38.325621656411386,-1740.011293801159,2997.4361257056153,-106.79068786563585,14159.348470608782,7199.289295005961,23324.623884939618,-1068.2436216597707,46243.82880574095,-24249.0925074806,-358.361579207005,7199.289295005961
2007-10-15,-1729.5739510574786,-2697.111957393994,-272.39149513142183,-1474.692054125364,2709.5309531012754,-645.6920501066488,14167.161196255125,7280.7259434164735,23330.920772737823,-1344.3446786616696,46231.38387428055,-24173.37804866716,-246.7478966920171,7280.725943416823
2007-10-16,-1753.3721378002956,-2726.486243392901,-314.09696786888526,-1482.698173412864,2705.19084321821,-764.1381858243258,14161.592151447257,7285.117534862642,23318.281676305167,-1292.5301838041923,46160.69585911921,-24142.716162486497,-256.72016559263284,7285.117534863108
2007-10-17,-1771.1232816426023,-2700.4132899008982,-481.71053454835055,-1391.5046613176728,2727.7265587129477,-1230.5792422943487,14278.658360075335,7319.218372403337,23305.26691738558,-978.6852700928284,45836.45878468122,-23759.404125304132,-309.8072126223724,7319.218372402915
2007-10-18,-1675.2507705792123,-2691.952003431885,-672.3918424002768,-1189.5029187181499,2741.5010699736777,-1561.467844342813,14462.988419077716,7377.382720635716,23273.68898645506,-870.3301766839286,45647.707437727186,-23512.494869899576,-322.47508267091325,7377.382720635833
2007-10-19,-1848.02732923234,-2636.9791181220207,-1098.0108239350957,-1269.9133509007079,2360.2719750495817,-2435.2428265154595,14227.990668054576,7435.841221196453,23125.351697597915,-169.22072795030545,46701.05730881049,-24504.334729821625,186.27845218444418,7435.841221196424
2007-10-20,-1433.5205957657672,-2532.749784443484,-388.67300535182585,-1187.5889099028136,2618.771694996929,254.7772945046454,14415.733070736973,6700.794467292981,23333.292725925872,-2475.083776688407,47378.69553362444,-25469.830521379325,209.37160133681027,6700.7944672929225
2007-10-21,-1379.4792017373256,-2614.70249745794,737.7005197699764,-1394.2156074546383,3026.622057702596,3008.5208259049978,13076.229725087745,6887.326072064403,23156.92229629893,-4833.024224613822,48723.46448292528,-26856.137955689628,87.64658137453807,6887.326072064345
2007-10-22,-2039.3696483077947,-3132.617697791662,2076.476324581774,-1824.8817877111142,3450.8519841352245,3526.7223131647334,13925.557591444347,6414.32734326394,22260.04731013131,-5183.35872704722,51434.41681616788,-29456.83263337356,-65.05289342979086,6414.327343263474
2007-10-23,-1633.6481428959523,-3165.452603575657,1913.9749040249735,-1559.8525702832267,3531.881548698526,3376.8870705809677,14592.28664496739,6666.2057846792595,22850.021470266394,-5350.135279375827,48507.9420947457,-26283.749589514337,-4.639825030011707,6666.20578467891
2007-10-24,-1512.230855667105,-3417.3173875174543,2302.1160493048956,-1299.2049190054531,3867.566330189409,4770.908096094558,14554.16782597176,6483.163491349696,22133.0244675391,-7119.519615107565,49257.290361317544,-27035.56758677768,3.0504492611216847,6483.163491349929
2007-10-25,-1570.4015287614966,-3819.602978824463,2978.877685587271,-956.8907164095435,2749.1684180965094,7246.5440649638185,13593.259836504527,6621.475536988175,21461.933447068615,-9995.75189777423,47972.1156220148,-26283.132516161484,719.907739363065,6621.475536987709
2007-10-26,-1534.4621401206823,-3762.3125802612267,3062.2162532133225,-1223.0286493532112,3511.8607961481757,6399.577485176327,13947.791929816702,6403.271486298056,21816.672625037692,-9225.800754811236,49481.17889326952,-27391.10809032892,499.92858701152,6403.271486298056
2007-10-27,-1451.0106037817313,-3770.121024204069,2740.832277659414,-1380.7785479836457,3587.5687105162942,4298.681669898622,14248.658095074774,6428.874880682226,22094.46220906361,-7288.949277421401,49672.49264299632,-27313.625474404587,570.794607511245,6428.874880682342
2007-10-28,-1459.8061345432652,-3549.10175269295,1227.8993606584263,-1394.7268190723116,3538.8728983422334,-439.44948718399974,14767.75259554592,6722.479637818935,22755.8484566946,-2431.8255618678377,50090.95694145255,-27595.699559030705,615.6612256048247,6722.479637819633
2007-10-29,-1659.2426291305164,-3399.992071471468,489.3631324226735,-1489.053282513225,3245.677143392657,-2127.201437406882,14881.801383618324,6838.717939883965,23051.00815766235,-515.9808536996716,50730.212670501496,-28057.341774082335,723.887780148827,6838.717939884315
2007-10-30,-1679.6397369046463,-2580.2719297764706,2327.259544624656,-1605.1027220806136,1683.7989862423274,2659.7843720725214,11597.225621225953,6146.390998281975,21798.52152794224,-4846.637914302555,51698.00252021424,-30838.336105988128,1278.4718395767413,6146.390998282441
2007-10-31,-1333.4169184634811,-2258.685413788946,834.9625459694653,-1242.9427431355289,1369.2426426544844,-1516.1782943207654,12189.938381682652,6484.071241794656,22961.891209577356,-267.6920968872728,51065.60690694855,-30846.727565420675,1497.2668111979874,6484.071241794656
2007-11-01,-1103.0015614604927,-2200.751363478601,863.0531570162857,-1131.6470272008737,1830.2863336991722,-1822.811006598029,12570.005197822917,6420.540607351213,23020.8599554737,-115.78130540210987,51457.8349134701,-31188.50933383309,1261.2375565526163,6420.540607351213
2007-11-02,-1280.1414248886285,-2290.8209781197365,654.1478439580824,-1180.697088466084,1197.832011915365,-2352.975797493331,12328.28063085377,6621.745905655014,23154.672130065534,278.17353306908626,50707.194196827746,-30463.275421587394,1581.982264500817,6621.745905655247
2007-11-03,-1436.8667127416993,-2323.223406356905,499.4238313117239,-1434.3724487532163,1071.904121845626,-2233.9948596160393,12163.120343986695,6301.790285964664,22986.18338721206,263.0569249020773,50406.044392857744,-30154.458196619824,1555.2522747166586,6301.790285964897
2007-11-04,-1672.10405442302,-2199.350465298674,966.0397666972422,-1458.8839497041918,1085.6878596246825,-1481.1930496394634,11624.301688282918,6691.023468166182,22909.102203303308,-216.76409979443997,50166.954231651674,-29850.496259040956,1557.400993977295,6691.023468166182
2007-11-05,-1804.5488383258053,-2126.8892715798866,1279.4272671064828,-1239.5222498634248,1040.4850170285717,-1355.9929976258427,12265.064692096203,6686.028265345609,22959.365279347607,-271.75020500912797,50092.3493992571,-29976.69768872863,1566.3395364334865,6686.028265345609
2007-11-06,-1981.854087779022,-2083.742970873893,1307.3152954457328,-1267.3202978480404,917.5953720610705,-1603.593284393486,12075.875256234489,6663.404349562297,22818.53868331136,28.075401811569463,52674.12866490574,-30994.918071817185,1561.4525980307299,6663.404349562996
2007-11-07,-1849.8687387147893,-2090.3434503611643,1223.7453836070054,-1365.2663890194563,975.3593268894533,-1571.362684085274,12248.562847194926,6713.652125952032,22888.018606472633,-54.128466197849775,53154.23964619126,-31355.09323317992,1597.8227081445748,6713.652125952265
2007-11-08,-1739.1475946067367,-2166.696274699876,1185.5825247081812,-1329.2293556705408,942.9814899224584,-1758.2320104093233,12338.561287542689,6768.346179342014,22909.65382399675,-82.30309568339726,53226.49569371245,-31358.809091327224,1632.4651702585106,6768.346179342247
2007-11-09,-1868.9508440660284,-2273.674436314657,617.7578142302518,-1562.4066769346537,304.1808342534132,-3763.1440152504656,11863.027129639275,6844.288357384838,22693.607234988995,1980.6769778758462,53470.441018744896,-31821.61772333717,2236.666414221123,6844.288357384605
2007-11-10,-1824.0553021364576,-2242.9971160800487,-83.47088656536653,-1760.715532250033,469.31134228741575,-7473.8632139329275,12100.137234919326,6967.2665551927785,22468.08060004602,5709.048608205281,54447.57812039618,-32580.368307323093,2003.711931563652,6967.2665551927785
2007-11-11,-1711.8849446928725,-2331.2925063858856,-585.8102352838614,-1429.3613338126343,649.2687283476698,-11024.004394143121,12568.937637557756,6981.002021178021,22393.321503393963,8745.95982172602,55372.35919427354,-33583.450535687676,1916.1471472608828,6981.002021178021
2007-11-12,-1624.189247591683,-2462.0192996729165,-688.3531524020364,-1125.0570408203348,510.82947514943226,-11609.89894978382,12420.35456626577,6987.5442876367015,22456.80426611338,8828.35707622132,55874.185276157514,-34174.25126268651,1951.6472607565956,6987.5442876374
2007-11-13,-2208.933815622062,-2569.054337014095,-780.59991822741,-1367.4699062674772,300.1748036186618,-12862.571126821043,11775.066324014973,6793.590341595889,21797.52381475558,9904.086020552379,56160.809077909886,-34345.137297108944,1990.8772648086888,6793.5903415954235
