Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-09-21,-3251.196525455707,1874.3507146761058,-6568.010861447885,-3017.5484962381124,-9635.741080898104,-12398.041386344243,8671.981230138574,15292.415671396308,41464.85954720178,6045.905768260994,34172.1816523809,-12085.755591286708,2587.7075301756627,15292.415671396337
2007-09-22,-2266.0451810231316,672.1247980090557,-9742.626069030317,-3342.3972909489094,-9298.15857876878,-19603.56389492334,11635.717280198965,15654.722044705573,42535.66296403733,12098.71716390655,46138.38975049622,-22171.65395948627,3053.74499770446,15654.722044702314
2007-09-23,-1709.6076295947423,-2167.943343472434,-10687.793473325204,-3122.423357214924,-9426.162983551738,-21301.773503892822,11023.9511102541,16607.552953457227,41138.185061279626,13098.000540446548,48813.688114359335,-25011.319719659572,2985.7658056883447,16607.55295345653
2007-09-24,-2503.546815236192,-1033.0194694335805,-9100.578085955465,-3237.7640004120767,-7342.900041434215,-20090.300153692107,10580.766318759648,15860.44232486235,40787.706513930694,13493.729648047505,46442.640830150165,-22961.97384312065,2522.6246568213537,15860.442324861186
2007-09-25,-2547.9670514830214,-1030.27458358882,-9248.89349957835,-2676.441584715154,-6093.178775491717,-21651.90119416936,11100.572270239238,15435.64385976849,39484.628977696295,15295.749084655661,46124.96587883087,-22775.09784192784,2263.9343343037763,15435.643859767559
2007-09-26,-2422.7578962503612,-1112.5143804607796,-9613.839849201715,-2572.684177195556,-6353.149620723547,-21964.978557041337,11174.61860764585,15568.117770929352,40644.845273291015,15076.775921370572,45557.48208113838,-22394.299351430243,2388.115855300388,15568.117770931214
2007-09-27,-2591.3128802117717,-1587.0498229971563,-9726.942379873857,-2615.5107260023506,-6529.811930977946,-22684.403553857337,11046.367900255893,15680.13006338809,40547.01872681881,15471.896096085591,46905.10826417114,-23361.246652449023,2582.5576870454825,15680.13006338809
2007-09-28,-2688.5995616045984,-1593.709936249521,-9825.340531961705,-2554.6144623447,-6652.223775810289,-23360.23673925921,11205.178154095334,15898.517698444452,40787.31511651119,15700.880163777623,47564.09617839107,-23789.610785440615,2356.058765498161,15898.517698444684
2007-09-29,-3007.6686479545024,-1146.7266734172008,-10120.075659724127,-2632.035658871493,-7000.264809988992,-21502.459686826012,10589.92690238361,15415.212413991823,40715.19766109319,12462.856437523558,47357.46821209657,-23984.065672182245,2347.4338073735416,15415.212413991823
2007-09-30,-3366.9160278695927,-759.1591355572455,-9902.139800696692,-2814.1076270792983,-6900.948010732303,-21050.941734324006,9940.936454567476,15763.207027807075,40840.30921238757,12270.580778626027,47306.357822355305,-23678.34489324477,2322.3358930034883,15763.207027805678
2007-10-01,-3404.127666000597,-934.6241865449701,-9640.773440601653,-2868.875577898136,-6808.031750477967,-20738.054395545783,10197.45616745713,15649.819344695308,41017.966601104694,12098.598263596767,46742.24870992539,-23516.47655122033,2319.199652938456,15649.819344694843
2007-10-02,-3785.6172800260993,-592.6550066946093,-5687.052620827531,-3158.4427367777935,-6607.470417267451,-9132.374513090916,7619.297600026504,14642.963092005004,41095.700722495894,3948.3266051159153,33848.288624276654,-12760.614782526807,2694.6371099124,14642.963092005048
2007-10-03,-4099.384572279261,-395.474287143079,-5828.823027702534,-3326.090723430113,-6690.02749252215,-8788.109391327504,7513.124017782184,14675.54246271094,41170.316528991636,3324.240743806644,33295.48125333779,-12211.488002177677,2583.061735731624,14675.542462710984
2007-10-04,-3931.205781030867,-329.2244835121692,-6156.992555054653,-2849.3504404950104,-6199.103514565573,-9389.865547941326,8418.917557394107,14775.172490142595,39999.21177035131,3929.720712398357,33351.77484590013,-12102.35783588932,2279.511589913319,14775.17249014258
2007-10-05,-4038.47581284597,-420.54216759392307,-6074.368039098089,-2839.8110273794655,-6229.852692626389,-9249.661854358357,8257.962042113813,14753.412072423529,40214.154561649586,3784.752662281263,33381.75983872472,-12311.69882335075,2371.1059123043324,14753.4120724235
2007-10-06,-3795.7541432078733,-323.69056089293736,-6099.851070688885,-2779.045837203259,-6229.625023512943,-9127.950638027452,8549.179111492971,14019.609210703831,40526.61522308746,4623.0748586275,33256.45013945167,-12481.108658310055,2837.229004729852,14019.609210703875
2007-10-07,-4096.398404534884,-601.6378338911163,-5896.066078491669,-2665.785924728443,-6062.839872848886,-9645.588307046768,7978.522431861098,14660.215737542829,40223.19435849014,6043.830152536626,33361.94743963638,-12475.825149210821,2783.883439425779,14660.2157375428
2007-10-08,-3913.4883106275834,-632.0375302611683,-5760.285501565459,-2190.185489056974,-6078.727079805678,-9072.285792711762,8035.726570386054,14674.104708249703,40571.68967493913,5194.356123847983,33506.9971542537,-12689.454219818206,2784.098029313848,14674.104708249659
2007-10-09,-3482.1902079144097,-492.81830884656665,-5775.654583557029,-1489.4659223018243,-5940.890381691985,-8398.712779298665,8668.30421352542,14731.887384984615,41446.17586873729,3900.7773148841516,30381.78795092062,-9990.396407539916,2753.515770508182,14731.887384984571
2007-10-10,-3482.9630833585925,-474.70631155865703,-5652.461353985571,-1663.0312962784392,-5894.548324865293,-8281.934557982175,8659.614875579919,14729.127216345008,41521.85965459774,3825.4514040842987,30148.131042029945,-9682.870108598443,2745.5190824333513,14729.127216345008
2007-10-11,-2964.587802626751,-346.8621433433218,-5813.5532921263475,-1656.256764665406,-6212.408078702846,-8181.73115243416,8422.82797625253,14695.705196157036,41791.96379871864,3410.4277311470505,29952.150696906145,-9992.146464107667,2904.460570012762,14695.70519615709
2007-10-12,-3178.1975441683735,-904.2549821498178,-5418.334389808962,-1800.575094331076,-6384.066045833565,-8264.655808229872,7482.935515670278,14413.946575431117,41154.52477688632,3191.747074125218,30027.066258971725,-10541.300990136826,3420.196453406643,14413.946575431099
2007-10-13,-2343.0003831337926,-541.0762805177583,-5823.663448966079,-2101.9759923369948,-7062.213181996271,-9503.288606371516,5587.70324275394,13747.994435978067,40112.533049676524,4394.681606673923,29649.25254644043,-12404.369965664671,4523.196604017161,13747.994435978075
2007-10-14,-2305.824652068506,-2460.1744678262494,-5188.241657689672,-1200.9919477496333,-6565.663583761576,-9140.76958025849,4875.442606585516,13004.518837651907,38833.57064676064,1981.2780226540854,30362.376304280893,-13914.746095962386,4488.800927572411,13004.518837651864
2007-10-15,-2367.799042964565,-2634.7729677668976,-5153.0338272733425,-1108.1821218119076,-7771.302137614504,-9681.780285324938,3917.9510622998096,13034.104717258306,38879.814497847954,2116.0080597466876,29787.20704784322,-13865.731984363738,4856.872356433902,13034.104717258379
2007-10-16,-2454.8786485778255,-2547.8797150144055,-5216.732641050844,-1196.7548208003836,-8170.1883552785985,-10293.457509825565,3512.767844030155,13042.215379589596,39016.73659881041,2125.7760204253464,29449.16088134794,-13993.019765434037,4883.513997984906,13042.215379589581
2007-10-17,-2353.7630911862175,-2179.1927255872943,-6276.780164590695,-865.34920763419,-7785.505971393126,-11509.312429285994,4406.300265621061,13128.92610483862,38863.295723450516,2076.225930403649,30877.971192055138,-14913.217184310446,4607.845490294147,13128.926104838612
2007-10-18,-2490.2051830898363,-2283.217600591037,-6330.427213001984,-705.9701040587561,-7439.889316785189,-11840.764677990584,4596.4958894266565,13045.416521674484,38868.04368282879,2425.913428489239,30711.798830825624,-14655.956060482607,4372.242257381677,13045.416521674455
2007-10-19,-2262.5766167939228,-2486.6277696475336,-5826.199523582887,-643.3414317349852,-6665.417580123422,-10928.83235996249,4872.385866242906,12789.650828314661,38661.937066646606,2307.0342430753044,30873.91938275217,-14920.24154574391,3588.2327117362156,12789.65082831464
2007-10-20,-2211.1625029903644,-2358.0070175625406,-5600.246635495409,-956.9358131847512,-6618.272687756673,-9923.319576473372,4945.831495760265,12235.834288782862,38767.004199147654,2161.728825693015,30684.930167177576,-14697.969519802224,3885.9175730534753,12235.834288782891
2007-10-21,-2907.9715834350427,-2861.8724714777636,-5762.536913876465,-862.8039499821225,-6613.577221769563,-11167.891248037522,4756.393966345631,13037.855465537694,38468.89666823995,3439.543218338091,30543.230254619724,-14327.669809769795,3882.748819378501,13037.85546553765
2007-10-22,-2593.883633069767,-3682.276883253231,-2980.408111069686,-1463.974650795375,-5181.850375485006,-7393.91459906564,5581.494608413348,12382.68434491416,38614.12691398928,2675.166280409263,28747.39546870714,-13634.740120624498,3795.535905346249,12382.68434491413
2007-10-23,-2687.013229979908,-3797.589305367088,-2538.127145057382,-1570.012076858191,-5081.018661500937,-6625.282185755917,5454.632103333031,12324.05321528679,38228.81117277191,2524.359755381134,29395.564369889853,-14005.37174151303,3841.4974816543636,12324.053215286849
2007-10-24,-2905.5443747554164,-4035.6180817431414,-1795.4474253500593,-1566.3516078625184,-5195.810785308451,-5144.59490543884,4887.508340566122,12194.88888431475,37189.28164882203,2004.8055337650076,28712.20264545919,-13452.58233674542,4073.7797007590934,12194.888884314809
2007-10-25,-3340.0187805922233,-4063.3767442304625,-2098.934838331751,-1093.8420907653062,-6523.734439385276,-4562.48552596141,3855.0068489401565,12338.284656249609,36818.484972288104,1365.519861115571,27232.849294594496,-12289.18139317578,4808.911609026411,12338.284656249609
2007-10-26,-2987.9429054552456,-4348.691214040977,-1231.9280353622858,-1478.3109841603555,-5327.697267066579,-3877.791953828567,4327.697220461697,12052.812425765622,37174.57654581267,1415.5896921051803,28167.312954336707,-13059.914615667756,4385.594698089764,12052.812425765534
2007-10-27,-2189.8974827358616,-4657.615527743183,-1512.1231349089212,-2827.0984222947736,-3202.156802543439,-7620.586308665457,6898.594427206379,12370.690415302073,37834.6788476794,3923.040600619861,42210.22830493329,-25271.392471580126,4724.0310961317155,12370.690415301608
2007-10-28,-2199.880787079892,-4803.812247006106,-2049.8999751766823,-2718.8933631459076,-3202.2898188678373,-9148.57895880565,7213.301383133832,12806.24795841398,37826.58449418802,4746.062774128281,42944.27070231622,-25933.325569471315,4676.727336644428,12806.247958414446
2007-10-29,-2043.9011618506447,-5007.441140917657,-1695.3296557926387,-2768.392988226773,-3401.656975933467,-8846.723350394775,7349.557539011192,12791.594656696936,38014.98985133991,4709.141828842996,42912.57655087831,-25859.9044169317,4764.483788591708,12791.594656696703
2007-10-30,-2366.053858611811,-5244.622001582718,148.2085049239813,-2758.620418629871,-6039.770396639618,-4950.5428193804255,2982.786500644189,12161.540519607364,37331.44369769369,2798.928498717589,28802.699138046246,-14312.867744137642,5603.87777360662,12161.540519607393
2007-10-31,-2492.9103686835515,-4449.339563071786,-2888.0899223826455,-3127.091068250753,-6662.266067104254,-9650.13457518931,3672.6368825595855,12668.019076856857,37717.71440662263,5525.693224411632,39205.15850377295,-24693.674777192675,6060.549083045931,12668.019076856624
2007-11-01,-2874.968624567481,-4904.610417262059,-1445.5566866633744,-2810.7582112335185,-7295.34639533987,-6478.794155090879,2172.1416848060776,12358.516390648832,37369.34787982052,3657.359799618378,27835.36916287781,-14282.846711402117,6113.9521757201965,12358.51639064892
2007-11-02,-2551.260114384211,-5514.4383176174215,1479.2187650172145,-2216.370368862583,-4823.513900384673,-1518.6005337654751,3142.8044169445593,11699.28419398017,36861.56715048641,-19.55118577264784,29339.479439020535,-15228.369943193979,5654.162409485329,11699.284193980198
2007-11-03,-1990.6021886487724,-5487.99893971486,1559.7218248567515,-2347.297373845824,-2867.729949368717,-2269.027811224223,5048.607305856996,11188.00089181088,36625.557903583554,241.9266608852122,40922.02988777691,-25930.506848922058,5493.884201068857,11188.000891810647
2007-11-04,-2164.940176914737,-5626.387291967665,2068.1027005162396,-2311.8736025991657,-3069.0113785193535,-481.0531819812895,4025.134820513882,11678.605615478125,36574.94385257215,-970.507057001927,40055.651239085855,-25393.98911413722,5586.818674660404,11678.605615477893
2007-11-05,-2102.5664831237445,-5512.8023770212385,1680.9364726486638,-2476.105888026388,-2872.7282333856565,-1132.922269880044,4193.624918733694,11707.492282800958,36707.58983523272,-422.22948684752373,40073.01810031396,-25137.141366898635,5489.514995764421,11707.492282800027
2007-11-06,-2216.2257756010367,-5537.835758387824,1757.0086328883044,-2429.53410344266,-2980.038670078604,-1099.6745592162479,4035.9359584762715,11696.539974134226,36956.829880767866,-478.5177843861129,40245.56677609758,-25268.893017780763,5519.948809047564,11696.539974134692
2007-11-07,-2126.2341677830154,-5406.283966196119,1408.2103861337528,-2807.0160534106544,-2385.933809871087,-2068.3617938616953,4746.658329009973,11756.570384853134,36945.284531934056,268.30427894645254,42806.98948309569,-27123.869368727315,5450.638922920938,11756.570384852901
2007-11-08,-2018.894865550532,-5619.262166945584,1711.1589011297474,-2313.1816489716293,-1361.715482584652,-2157.513681235985,5050.510762848215,11308.844395275948,36655.93483175826,90.17818396984512,43735.989418529934,-28166.16238657068,4946.068974147398,11308.844395276647
2007-11-09,-2127.6312927929976,-5792.863225447007,1913.4804387160293,-2300.1304509744514,-1271.4711382788737,-2653.2621417053815,4868.608350086739,11207.947665537606,36372.96267871807,284.67366295872125,44162.83284028008,-28552.964910586677,5229.507795130467,11207.947665538304
2007-11-10,-2369.77670065852,-5477.013131977699,2129.1862950819195,-3082.466910404619,-980.4105806722073,-3714.56822617905,5236.037941210074,11550.798834305737,36577.360200316514,1121.8958141731418,44417.86317593524,-28062.965569768607,4726.798831398948,11550.798834305737
2007-11-11,-2342.440334713203,-5524.0975296968245,1866.795678711147,-2504.7101499070413,-675.7275598074775,-5345.359749076772,5690.362068108108,11459.251870584907,36482.95056776353,1962.1114337335748,45204.22636184533,-28859.47973395104,4605.091357633646,11459.25187058351
2007-11-12,-2249.9957931035606,-5635.120406331727,2039.8564350228116,-2582.8632902944373,-1305.387627439166,-5582.384052590933,5283.163541100817,11508.584337854525,36519.81625723775,1951.1295051804918,45097.4203791442,-28776.721227498027,4814.205274295877,11508.584337854525
2007-11-13,-2787.0152284654614,-5672.667211150547,2725.23556998196,-3561.5711241204262,-2517.461970268858,-5129.243857788271,3803.416936768568,11723.672606152148,36123.5557924085,1927.0452360518684,42219.5198473254,-25585.168850473536,5222.8242504330265,11723.672606151216
2007-11-14,-2752.8389288191975,-5773.982900772946,2950.1522302594585,-3365.4587020392646,-2066.7998772658175,-5753.751722996782,3958.7780111811016,11557.089051977091,36132.39715622467,2190.5393508183806,42454.96915618175,-25977.98063531288,5032.514461174434,11557.089051978022
2007-11-15,-2832.346550876282,-5739.131808725564,2945.522484228364,-3197.434218928647,-1967.190060734647,-6047.192524450744,4083.8538093693132,11552.121806973642,36176.66069167241,2313.902983152242,41900.58543825708,-25392.349969286137,4952.216518677589,11552.121806974108
2007-11-16,-3056.482569773001,-5769.148489125597,3105.6125078669284,-3173.966895767524,-2368.806064175078,-6658.836487132037,3909.8219595169503,11735.261992939035,36048.89687268877,2609.516131915683,42038.94627798935,-25336.97712644017,5449.86295741154,11735.261992938104
2007-11-17,-2964.359856426978,-5753.623574453639,3088.83834418247,-3142.9824045304777,-2299.409003364126,-6806.5890628049965,3996.692961533343,11373.630462928762,35822.23279284079,2665.0965483815817,41833.99802553804,-25316.337631748123,5491.959173716961,11373.63046293016
2007-11-18,-3124.959218443626,-6012.921927571992,3603.023547607616,-2931.008786216622,-1842.5229600164312,-7225.486798819409,4205.936845317032,11712.505082962365,35571.48215409383,2812.454262175095,42110.733557574,-25600.929243970488,5438.240624012804,11712.505082961434
2007-11-19,-2904.1331635730585,-5812.00548134077,2936.437541077845,-3100.4358634099044,-1683.4465338226,-6848.228196140291,4382.1980031207495,11657.85123205802,35651.40152714046,2657.190985424823,42073.11707572819,-25558.70381946282,5306.525054790578,11657.85123205895
2007-11-20,-3116.3761415684567,-5885.766477477737,3353.8209638178814,-2753.2579824154964,-2563.3238398918475,-6523.063972478354,4013.858030384581,11946.623246869596,35517.31501223138,2547.1842480810083,41319.592993172526,-24673.04202507285,5581.378573456837,11946.623246870062
2007-11-21,-3395.1663320210646,-5833.911908938084,3860.238601253368,-2894.0624070710037,-2314.7389436119993,-6707.219940297189,3860.6995822002646,11859.883679659804,35315.32548676251,2670.4853706014837,41733.84956421959,-25000.28697166196,5492.075776412152,11859.88367966027
2007-11-22,-3378.523556639004,-5730.160196533936,3925.293714662461,-2906.8673272403757,-2375.3356118476295,-6261.932661846338,3898.460053143208,11913.246571217722,35863.37349935618,2512.6816541736407,42189.13366757131,-25439.54175165842,5500.370696417929,11913.246571217256
2007-11-23,-3442.049842567765,-5531.888552371878,4126.14049905428,-3115.7672989300627,-1574.9537144283386,-5948.378074751759,4263.980657209264,11750.174138314993,35888.55057280266,2441.7320465797675,42972.45288390272,-26033.1196577047,5015.656732923468,11750.174138315924
2007-11-24,-3431.5593312255514,-5339.831272175084,3747.0114586228738,-3310.990399786744,-1795.7131478911033,-5253.511071204935,4215.990468512886,11330.819465791094,35852.6774175358,2213.168440528476,42820.86982874732,-25897.99819583661,5441.582924711052,11330.819465792025
2007-11-25,-3620.2208134911853,-5478.004463327932,4792.445002761364,-3468.5358466701873,-1099.2061722146464,-6152.163989973487,4768.201062441571,11784.546137601137,35758.85523810872,2415.54891991803,43909.793987005716,-26935.987503303768,5446.5183024855505,11784.546137600206
2007-11-26,-3978.525151789043,-5566.51162834666,4222.559061191991,-3076.4473472128448,-510.58084977348335,-5829.875356857425,4514.7302261769655,11454.104071371723,35451.02300654701,2539.9344753258138,42212.17911766488,-25435.510736238757,5161.260900414472,11454.104071371723
2007-11-27,-2962.0900833442574,-4721.429697402258,3572.992987133941,-4135.621749644367,-2984.396095988792,-4152.5816494770115,4288.784747513826,12576.630950235252,36727.824269691366,1743.5716758260678,43615.4921031954,-25585.07446217013,5695.068665547486,12576.63095023665
2007-11-28,-2827.065474792267,-4604.7202808770235,3967.5400036501233,-4360.205058600521,-2937.9138885514694,-4339.797716644825,4185.7344572359,12560.319096123189,37310.93540935236,1768.238104443386,43580.45795156155,-25584.684917466133,5636.997939011751,12560.319096123189
2007-11-29,-3523.4325346870974,-3189.8573482555585,2107.674965319,-4144.199220974826,-5867.983508148613,-1647.4757201459925,7056.016686547648,15392.542516150379,40076.74322011975,2101.7856270526645,40575.82502000382,-19237.39643125815,6852.1231942795985,15392.542516150379
2007-11-30,-3491.152012521503,-3146.8240363338336,2152.8845423625826,-4133.789864323684,-5838.546438634963,-1661.903724655247,7079.9531632059625,15407.080082741548,40000.876503840205,2115.187822021395,40021.163850869125,-18535.73321822256,6647.894470124258,15407.080082740616
2007-12-01,-3505.1387103322195,-3076.415203991495,2377.004447883621,-4104.653503416736,-5658.359278475218,-1923.8100786574214,7097.812525920905,14905.313037704713,39795.663840226174,2187.1137142322805,40328.43669413499,-19173.779018827,6696.26816788732,14905.313037706575
2007-12-02,-2979.1038169807434,-3023.1884724763513,442.861710549143,-3963.583366087303,-6805.587803954142,436.01529383898014,6000.042231581865,15957.429620821378,39845.21512137423,1318.0893890705338,40541.6861458128,-19658.11397857993,6701.34067402978,15957.42962082231
2007-12-03,-4014.122453673219,-3167.2273415802993,-1124.3117773837912,-3873.530037792272,-7677.00658586767,1903.9649807397218,4284.672813223624,14968.51187149102,39413.53355570419,803.8338582645629,28715.416373882537,-11018.808533599004,6456.083645527211,14968.511871490991
2007-12-04,-3456.186807610735,-2713.7100673266686,-1064.945197760855,-4486.841428192391,-7684.5985447023995,2520.697016778344,6119.479266578215,15926.339842095505,40123.44883605174,737.6977423511562,39580.58475749215,-19024.42255783113,6819.197593056655,15926.339842096902
2007-12-05,-3692.5743315263026,-2621.8159305864756,-1809.5617114091892,-3803.5331520988366,-8179.020963487967,3066.0355509385117,5155.147977172415,15479.54844098035,38657.871154325825,516.8175599832284,30708.41655089501,-10893.294304898449,6370.810466010746,15479.548440980467
2007-12-06,-3838.073239722018,-2398.6935530886813,-2044.818350593353,-3665.431480612624,-7935.504501024532,3464.9895431051555,5158.169282268756,15328.650343231917,38674.66218642755,339.5631340407381,30644.868877666024,-10826.158029883069,6114.0433962473635,15328.650343231859
2007-12-07,-3701.999848014292,-2381.563042080961,-1817.0045822733255,-3724.7194526286403,-8142.964968073243,3206.3601534928093,5256.255636153485,15525.90533522607,38831.32479212726,478.0325755328065,30714.57597310462,-10822.837433396617,6088.388708601666,15525.905335226187
2007-12-08,-3552.420427902647,-2238.884387461988,-1691.338318104013,-3697.781586805493,-8115.029131096551,2963.682163963731,5436.339640733213,15157.302995103386,38750.69874048911,530.0357649972048,30231.383035354782,-10403.78955497045,6088.285033685932,15157.302995103502
2007-12-09,-3678.052808940267,-2354.3404110877427,-1615.026825237801,-3648.289170649152,-8003.625317148848,2842.922378246003,4984.163223496287,15504.038455311987,38579.11908501162,638.7795437923432,30260.39046843518,-10435.05388665979,6068.352005973027,15504.038455312046
2007-12-10,-3740.5447671547977,-2499.3508204936297,-1833.629461585912,-4039.289496792673,-7932.477153728865,3250.218271155048,5000.286359342539,15334.412407074293,38838.61628789875,668.3976003557699,30185.70053308133,-10619.72178710183,6051.679111725572,15334.412407074235
2007-12-11,-3827.2203284954367,-2452.678769176483,-1760.6191066440156,-4244.123773836382,-7706.311268230177,3187.3995878015426,5078.667475288514,15279.22163274,38770.15772591314,742.3005011853986,30398.626700629382,-10756.653869481672,6007.790087731694,15279.221632739884
2007-12-12,-4023.759782639695,-2617.660905224688,-1725.3075913389675,-4450.569115932194,-7598.684336046719,3199.207499756598,5107.608954897878,15308.001498552789,38700.25449508345,926.4796216713094,31494.64962512996,-11709.899850978787,6130.338643100742,15308.001498552905
2007-12-13,-4447.121143522205,-2205.990573468397,-1647.7617551771054,-4535.512248834838,-7079.469921775573,2944.043062070192,5078.581065524305,15135.754640247345,38349.59683876233,883.1346230847339,32190.95213790904,-12028.42051471314,5894.048594858302,15135.754640247404
2007-12-14,-4212.359573992052,-1672.7584458513102,-879.1337973237141,-4032.759387454891,-7354.5610809838345,1784.3294238429517,5737.169408372212,15589.345976575301,38310.62551933745,887.4590924960685,33310.278683017474,-12435.845409701938,6449.783569375442,15589.345976575069
2007-12-15,-4276.191899228517,-812.9097443439787,-618.3301793728042,-3824.753807531946,-6971.637294974495,1244.120170891787,6184.28063320376,15422.215043806335,38186.47832926137,608.3315464640291,33508.56220935369,-12382.560656175654,6279.145360784911,15422.215043806451
2007-12-16,-4257.062018926996,-1174.0643177482543,-1405.6367890874608,-3950.9141937786226,-7535.658249110391,2349.2332415802375,5274.847410739049,16356.144230773483,38184.032302311665,545.6430136742765,33362.63933911444,-12666.238710652084,6381.154925853843,16356.144230773367
2007-12-17,-3919.114923339068,-1780.990754134411,-1973.5970666068697,-3879.8394749354156,-7685.712158888911,3320.2115821320185,6219.404819663927,16198.913764949175,38524.793310736524,675.7829144419084,32808.39685825982,-12817.797612675538,6409.360390995647,16198.913764949204
2007-12-18,-4087.091966108237,-1627.1233128803578,-1873.5273344638117,-3757.553040760962,-8138.47098348906,3088.992385455873,6172.379613701909,16415.645184749636,38303.01206215763,454.5379128095301,33903.99640563998,-12628.008743151931,6474.671586637387,16415.64518474952
2007-12-19,-4978.4263305866625,-410.1721374563331,-2013.7968852435806,-3220.1623849884418,-8399.036112001631,3423.6825108293124,8234.11612434734,17640.367494318074,39541.180482023185,-236.7952910560416,35866.49282673476,-11039.73507987507,5928.549322683692,17640.367494318074
2007-12-20,-5063.31778500869,321.8213933499028,-1964.5151664785662,-3078.808593607231,-8299.900941265347,3626.0616167720436,8698.031940940331,17822.724101413274,40085.022503275424,-396.4088649843252,36399.7717806571,-11052.709319601316,5807.574880699169,17822.72410141345
2007-12-21,-6085.308266037569,1194.2133182441466,-3184.7406866016972,-3949.9356171550644,-7336.2131815467,4875.623337007957,5467.482997308125,15904.818975330116,37083.02129383642,-1023.5896441629448,36992.2569520231,-13187.105923818868,4610.839990034781,15904.81897533
2007-12-22,-4752.899053374509,1741.7983692907728,-2875.554505912354,-4669.693414695917,-7191.900934068137,7047.998371839989,5733.31523210695,14772.203549218597,37162.31037615298,-31.051166941644624,48660.47654422559,-25481.120155276265,5951.80635899998,14772.20354922046
2007-12-23,-5458.913175039488,-241.98151335626608,-2642.250130512315,-4573.133656742313,-6533.0279601280345,5656.937832337018,4124.042529836326,13652.43818426726,35351.02866706817,-292.34091056417674,49973.86055147373,-27953.816133038505,5831.568160907133,13652.438184265862
2007-12-24,-5308.98516820732,229.59465097414795,-2821.9653339537035,-4511.195479989168,-6869.454161710106,5755.771900467109,4933.105196601537,13906.656795724528,36013.99972167553,-422.6064911260328,49740.14130947256,-27387.607082857925,5868.333614187883,13906.656795723131
2007-12-25,-5468.1388656439085,128.22293161367998,-2469.070374357314,-4337.616813911736,-6124.517265627743,5789.528856334895,4996.279230489919,13569.141801030173,34452.536372079325,-17.052330905851704,51688.11579790141,-28884.168370715284,5700.7850599584945,13569.141801029707
2007-12-26,-5164.041474962782,42.010796783641126,-2235.0053812946953,-3991.8957146270186,-6521.4811729241355,7025.630603175392,5449.697577213974,13863.254103437986,34583.991364808244,1168.7094129855614,48795.76222900924,-26289.363075658912,5959.721431398171,13863.254103438452
2007-12-27,-5170.971176855732,62.138408840066404,-1839.8629629893258,-3849.9935565807536,-6527.632889476074,7670.332638878608,5676.81636859235,13999.80687170886,34336.37789762819,2051.194287511229,47528.21539486555,-24930.76837753775,6122.102335411735,13999.806871709792
2007-12-28,-5036.287937965913,-17.90620240302087,-1547.500051093848,-3739.2800999637475,-6640.056270015142,8050.712233275313,5514.4814633263595,13999.074710570494,34411.22494105937,2608.2798180014142,47316.11051678113,-25587.12497648062,5895.86265481704,13999.074710570494
2007-12-29,-5200.184068939881,68.76718342478125,-1554.5933842546647,-2765.9145410278334,-7336.7794122540745,7755.9834781141835,4980.396011823615,13417.441610435444,34077.77024162088,2921.155643781767,38103.54705660729,-17772.085323224088,5813.168374796787,13417.441610435386
2007-12-30,-4652.92964255769,101.40529051338672,-143.52687382375007,-3982.0244629331864,-5637.955967343994,11413.370800826175,5377.597924864793,13327.275470627937,34434.5895332261,7231.097610259254,47818.52895837743,-26824.629026886716,6120.63002065655,13327.275470627472
2007-12-31,-4789.231435680471,209.60177931850194,-624.6749042887241,-4206.782181094139,-5912.654879194859,10602.099468133878,5102.249673483777,13409.27974965726,34715.655832251185,6256.328787270933,48004.2046905139,-26720.50039882667,6114.923553658475,13409.279749658192
2008-01-01,-4338.450415355634,-2932.1956907504937,-1001.8946513797273,-5251.607058448717,-6876.452334298519,12078.354032188887,470.32037645202945,11677.726910371595,34121.24816670269,6803.500572577643,57801.077467421535,-42328.33991286461,6707.127793291875,11677.726910370664
2008-01-02,-4007.253253088999,-3214.9629299501457,99.68141833982975,834.8555910331379,-4270.771846939041,3027.9987397547156,-2063.860450586818,7510.480127614196,27049.31099885536,4641.258997089168,15408.623364968014,-3392.0686231423424,2820.565562512681,7510.480127614209
2008-01-03,-4320.34213478626,-2133.5038201796124,5104.881494258094,-3144.7014206332387,-2678.945384044142,30222.757995147258,1387.0071910500556,10328.447096680771,31826.13770853568,35031.91688819486,57381.91510839423,-42442.365152000275,6126.623171314175,10328.447096681703
2008-01-04,-3879.259959469491,-1817.2944956796346,4134.16860821587,-1700.13881011802,-5259.445726571401,32182.60164604918,799.7779714515927,10948.605309537335,31564.68153198753,35342.28946646734,52265.429455432895,-38207.04112532706,6379.458852113028,10948.60530953687
2008-01-05,-3648.26580510613,-1471.4034752856824,4346.54020055685,-1607.7122283759527,-5660.922599076293,36270.54716167785,305.82475842005806,10243.359754887875,31765.956554250093,38973.6221204421,53934.70641790581,-40031.80021408759,6371.234409959317,10243.359754886944
