Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-04-16,-5195.894576760751,-3090.0314094079185,1074.9431860937912,-6565.530029015019,-4240.624389149409,-16911.88968177406,38769.39503091322,30471.623135898844,62684.108962384824,-7259.884255348283,55365.25897861892,-4365.285391765283,6333.279622375732,30471.623135898903
2007-04-17,-5466.496234403014,-3577.2552136301692,1044.84802043534,-6610.496512047041,-4924.517302654818,-17092.709096711274,37483.374746726986,30200.23551363201,62380.96211187365,-6534.356903353691,54474.92319922299,-4443.41112381506,6610.233276479763,30200.235513631982
2007-04-18,-5576.300974573531,-3765.6847386978416,988.600483613769,-6571.0254903647665,-4706.0415077565,-17078.679579357988,37648.95906053727,30169.15504143273,62954.59486054122,-6106.526901044616,53619.33778643836,-3530.623679400739,6408.254961050516,30169.155041432467
2007-04-19,-5629.769857611374,-3679.918704927696,1468.6848893776296,-6450.324365336874,-4396.731604750439,-16903.583222711437,37929.13629315312,30169.54944207375,63364.08313983952,-5594.353957460998,53204.34850619418,-3200.7100190541614,6183.448203152115,30169.54944207369
2007-04-20,-5249.744226781997,-2823.8073603850426,2983.77850152475,-6317.7872502900755,-2579.465852712776,-16495.03524174096,38181.38122739162,29376.86418011912,62354.871724743825,-5672.774385771085,56237.40500081717,-6776.055255186126,4130.14039480851,29376.864180119323
2007-04-21,-4376.283871734457,-530.2039176445978,4490.646311227698,-5895.859715560917,-693.6185229227412,-17041.101684024325,44133.850857716316,29446.380129051773,65860.9537424827,-8376.03951361723,62615.6268545175,-8346.52338986646,4457.604661143385,29446.380129053636
2007-04-22,-4690.671069175238,3764.4043627089122,3180.3492326524574,-10340.815220818622,146.8250170450192,-11205.49320297502,41432.14488237456,32561.872052957304,64796.775632237724,-9888.037398459972,66520.7603896095,-8778.739402182866,4322.781923599367,32561.872052959166
2007-04-23,-5337.963833523681,4459.447835220257,3082.6119429816026,-11457.202339499025,389.6201759513933,-8474.472147376975,44278.833393303095,32482.885424253996,63773.10269656661,-7832.929227145505,68050.83140026638,-10668.402588903438,4413.893308295985,32482.885424253065
2007-04-24,-6623.191890457325,10441.30269359803,-2046.6830820887135,-19051.97738992564,-16797.386242103763,3369.1311469345237,19451.77622616075,29839.5698241176,61884.97221518526,-4392.829983498144,59594.08674361062,-22027.768348851823,11366.88190870524,29839.569824117425
2007-04-25,-6309.754338729603,9865.792809263628,-1271.046371867138,-18442.16827509043,-19026.477302563988,1473.3198953170213,17164.0880744491,29764.13089263026,62833.25007077199,-5233.105123264453,58729.655132870015,-21617.953525575227,12456.444350699487,29764.130892630288
2007-04-26,-6420.228388497791,11082.151197919055,-2383.627549091466,-19348.798237787996,-20180.45273551248,1814.4179991291003,17410.217335086243,30563.685795374826,61964.36398036565,-7546.840839494909,56164.47795835172,-17776.771404614497,13309.897448958029,30563.685795374848
2007-04-27,-5957.618892824685,12557.738798806029,-4871.298314614396,-20410.448054216162,-19404.52296490882,3108.132528664428,17390.51353008407,30180.19833655675,64612.42123536703,-10915.093449854663,52833.033136674945,-16460.97221775925,10193.842954310316,30180.19833655694
2007-04-28,-6759.459819700727,12124.662373311794,-3852.6816053598814,-19675.994995808014,-19110.875664254912,2180.909937196797,17257.93159543745,29261.307909267343,64218.90460071784,-9402.965448147788,53645.325559131554,-17512.772451215977,9747.472170560417,29261.307909267503
2007-04-29,-7807.175104410548,13079.677853019115,-1319.2778162931936,-18793.73031469711,-18210.210448163576,-976.1994391695334,17243.952204532237,29419.426960424782,63530.48805491598,-10371.746964756792,55532.72750312962,-17904.646156424802,9619.466832596072,29419.426960424782
2007-04-30,-7541.327880405865,13393.302614665528,-186.10149473469937,-19241.922126325415,-19463.684840402922,-651.2365071362874,16321.765916422613,29764.836720050458,63245.9900506133,-7204.872419418411,57336.97237982569,-18975.809051903532,10160.192234997055,29764.836720050283
2007-05-01,-7139.531380505643,12777.731658084438,1082.7724453784758,-18754.374457894766,-18324.218128937486,-897.0532356757467,16298.482755909892,29086.223521613116,63774.407111429246,-4740.366689897011,60088.127546199976,-23381.17569664937,9692.848538769853,29086.223521613058
2007-05-02,-7557.645447753301,11700.802366721467,461.79297537023376,-18899.21872961612,-19463.723913195106,-1139.3863457160987,15268.341085878568,29178.028049130477,64180.76227155555,-5813.349735802651,61236.233024369205,-25495.452519623766,10158.486212446722,29178.02804913036
2007-05-03,-6954.702432598249,10573.470166785897,472.986492841339,-18127.367746150612,-18476.338465458262,1151.290935354773,15420.633517423043,28666.46937571979,63798.937681873955,-3285.9246239532295,61518.264785580956,-26134.999149325362,9547.724908188751,28666.46937572011
2007-05-04,-6261.89271184252,9922.851545111751,574.5672331573369,-17022.05968356871,-16893.324692100163,2550.1510607686505,16212.204643308232,28155.560773371082,63629.26633723412,-1639.904384356385,62057.69887262395,-26702.931436390372,8612.439297178526,28155.56077337127
2007-05-05,-6417.848025707033,10344.091146533274,814.8884960347787,-17202.127857409767,-16314.219492548626,3490.77056060858,17020.95352442019,27819.717009298387,62980.98582321401,-461.545066803621,61861.35887268675,-25814.875656411285,9390.337115286864,27819.717009298154
2007-05-06,-6269.683845899475,10432.610642256088,895.7432512287701,-17264.399368376566,-15934.354278694449,3545.602349305358,17541.132579236928,28907.138339742556,63087.310290449044,-335.75786239302397,61742.952845782616,-25209.047064094055,9250.273734027061,28907.13833974273
2007-05-07,-6099.5923461976845,11340.000162154163,921.9467032225508,-16669.385854661105,-17521.975604849347,3137.154638948631,18072.159285335638,29685.451902092434,63980.142210417056,-463.48992394333254,62688.28569109489,-25419.78080816183,9557.502019422656,29685.451902092493
2007-05-08,-5467.051578698647,12769.017632441073,890.7747265068165,-15956.88163790487,-17519.57685377378,2038.0956741640475,19410.005185896902,30172.28289434943,65256.7509187928,-1072.5360452512323,60195.43704196925,-22616.000869410265,9129.452501691203,30172.282894349184
2007-05-09,-5308.126635004188,15150.36994691547,881.8783135043705,-15282.804202302497,-16774.44891749891,1274.6885308001874,20802.40333813241,30367.72238740763,66643.95942417103,-929.7401395477282,59628.59923215712,-21651.357244573708,7891.640612804635,30367.72238740779
2007-05-10,-5859.38531025743,12767.526321458641,-332.9124106424232,-14142.95013327887,-5843.457432724641,-24.529919641950528,16015.594774599753,21873.722135046217,57824.83311775055,-582.5158200496664,33792.379223219184,-1397.1346410138751,2146.732767548336,21873.722135046206
2007-05-11,-3354.817421944206,25482.895310840315,3013.874210681646,-8400.88541982985,-1374.4512840512962,-3345.6301248549134,36390.31961692286,29250.642897576225,67445.43439747069,3220.8728375720602,58396.49410143271,-11016.0179683201,3233.4606422261495,29250.642897576254
2007-05-12,-3862.151508526109,25324.818999092076,1202.980626888037,-8681.511532291508,-1693.3836648141514,-4238.017230285666,35720.88174766208,29418.696570113392,67123.31349134339,4081.702064768804,57468.867245782516,-10920.666978914118,3473.4592863215876,29418.696570113334
2007-05-13,-3653.880682054213,25370.410476012636,607.8867182532704,-7574.4598933259,-1493.0675797700314,-6308.356011204596,36129.0716503077,29638.278613689632,67315.2393484739,3735.9269292406025,57112.63535367013,-11092.741388454633,3277.225912302416,29638.27861368934
2007-05-14,-3716.0279689494546,25066.805203354063,230.12429470659845,-7754.592914922345,-2812.799201957132,-6733.655053098293,35874.07128904514,29692.733503818512,67398.515576998,3784.4290303928574,56880.69990413599,-11160.954094343375,3661.565432294159,29692.7335038186
2007-05-15,-3838.856653366456,25124.296106572165,142.35795726603283,-7534.063281989238,-2058.8217272047696,-7526.8462023106,36154.20636388474,29409.27096324905,66824.50916867354,3748.4539651759915,56620.06021373572,-10667.033214312221,3391.595755365992,29409.270963248935
2007-05-16,-3965.267752047843,25040.881288929522,-106.83161004661088,-7524.926051268732,-1722.5023619587846,-8038.968627898736,35926.64969238154,29113.65170452169,66352.31217914769,3704.2676951400717,56711.0538363707,-10982.590608128716,3237.1429986187304,29113.65170452134
2007-05-17,-4329.894347397039,25011.164967629735,-580.3406926012358,-7621.94157545302,-759.367758705318,-8632.686928158779,35953.85782285551,28640.600945379367,65940.84628138825,3975.2307248438374,55562.82886980234,-9808.321611124513,2703.658424558016,28640.60094537925
2007-05-18,-5424.614690767108,24996.66573871096,-1365.392774086672,-8135.040998929519,-231.9950869814411,-9345.705348406616,35791.189394161236,28403.146098985933,66299.2685146067,4961.740105638944,54506.38851657189,-8369.831028364892,3687.1856209555053,28403.146098986108
2007-05-19,-4904.681357774761,24988.210033907635,-1088.6771276646332,-8026.563028155168,-132.5208069388932,-8795.689486247175,35949.28415183093,27065.929269781805,68385.59776001825,4348.080761401379,54756.337670446526,-8733.40020857675,3449.372095723309,27065.929269781922
2007-05-20,-5760.132288638197,22991.09301882144,-2970.423180076252,-9178.798991686854,-5178.458126830315,-7915.319021148403,26309.742606013955,26035.184297868924,67369.41195261557,1229.4416333470726,54978.25637271069,-14877.41451010089,4688.216049842375,26035.184297868982
2007-05-21,-7481.317598602513,18877.538336573918,-4867.715830313327,-13182.677850991611,-1436.0114303220234,-6764.85004663166,17397.869746569937,19109.160567220148,56633.71811158654,2024.1450830089152,30633.287171604,1330.8769601557278,3383.4903118190578,19109.160567220184
2007-05-22,-5554.82925710678,22787.746284905235,-1708.9963898435963,-9799.917536746136,-6111.942360655536,-6525.40086765014,28486.979056916374,26456.602784334464,67072.88496931574,2607.6913662395673,58600.09252026497,-17338.26605094853,5030.956944439284,26456.602784334667
2007-05-23,-5647.5189273729775,22846.590568509277,-1654.408122684421,-9719.11317562092,-6361.5164527055385,-7079.380120502901,28561.63596860277,26614.426506254094,66528.01173412873,3186.3427168875933,58018.31974016755,-16898.042805538505,4831.412128557742,26614.426506253745
2007-05-24,-7590.815587283949,18835.659732866887,-3633.017053776737,-13742.911347261728,-2632.2490190329227,-6291.646459929102,17306.049225093313,19819.81984299132,56945.72957955839,4016.9677504041574,33378.7878277361,394.6615204330283,3044.436878008165,19819.819842991354
2007-05-25,-6418.832162721374,22974.121921169477,-1781.043227843776,-9874.67804105983,-5356.860113311544,-8484.141215378382,28951.73013076655,26358.413473064506,66949.57102348529,4527.581742026441,58126.71388417443,-16757.906435287514,4380.260862481828,26358.41347306465
2007-05-26,-4375.435813129065,23962.476916360167,307.2488825938708,-9261.635883300863,-4499.489665005487,-4140.413958996338,32115.389611862112,25249.678867303366,67573.23425707262,1988.5349554583518,60687.778903762985,-15896.27949946151,5842.331555593904,25249.678867303133
2007-05-27,-3455.5971549150127,23692.31543201745,1428.7928785406402,-9302.216395364841,-4384.281274130219,-3588.1389595855435,31226.37913974176,26893.599182732956,67318.20324551992,2587.634328483866,60525.41495481128,-15687.59473772686,5800.422956121009,26893.599182733
2007-05-28,-5260.663442592035,19211.24653342942,-439.82723953252616,-13342.484948063931,-81.87497039423761,2069.642906197724,18859.196571992296,19513.193266974908,56222.8612368377,-853.3133718790787,33179.75531605529,2600.070415729166,4076.6763622210774,19513.193266974893
2007-05-29,-5337.783292626099,19232.432919076666,-598.0134924385075,-13461.23970637103,-190.86134472080994,1013.5532462385772,18791.574658363545,19528.985582912435,56290.496666509454,7.593543349041283,33082.775253492495,2915.4959656761494,4053.274240362063,19528.985582912424
2007-05-30,-5184.281538206587,19401.869259952866,-912.2287139378168,-13718.107561824416,222.64498600296565,-1599.641999920027,19172.21078539115,19474.929169313542,56246.382099387156,2086.135617247746,32833.529435974015,3580.0193064994355,3809.851599142976,19474.929169313546
2007-05-31,-5269.199329868042,19370.745366237115,-1381.8395435389784,-13769.972538741926,306.88711978381866,-2051.7649672498046,18964.035939833637,19310.61170659987,56812.47983683146,1857.326275478833,33182.1569732227,2526.4399437385564,3676.670876583091,19310.611706599895
2007-06-01,-4681.490965533403,19411.462290143954,-1271.4333699351346,-13775.760882401119,352.3838605827243,-2385.499340686279,18925.715189245493,19195.230958408523,56881.32217620928,1925.958120909976,33204.266612372914,2117.557831364451,4042.8862038883112,19195.230958408516
2007-06-02,-4843.521421091664,19490.997164062803,-1271.1742170194855,-13953.466406369209,150.02571935625815,-1176.247712490058,18993.98441487121,18392.381975181404,56648.94768734578,1071.700410658563,33202.04769677207,1978.203345524085,4506.544086947929,18392.38197518142
2007-06-03,-4869.60632440591,19570.519478040373,-1297.0901685076167,-14086.905120994164,587.9631156488708,-1386.441163323042,18482.376040929947,18777.939931286248,56580.2868027262,1309.5053437539584,33264.246994220695,2041.6778279099362,4370.659111839221,18777.93993128624
2007-06-04,-5725.740294558423,19345.594456486015,-1513.3332047272272,-14715.553723592533,1084.1411356397925,34.23307877083266,18728.030287892936,18389.297512144385,56350.174116000024,561.2076849728135,32970.371873709235,1914.6174612637562,4414.278645754754,18389.29751214438
2007-06-05,-5692.173681529428,19321.603229911314,-1505.3214119161398,-14657.663251221604,851.8137861602304,158.3683409861328,18571.705773989517,18403.202479480653,56419.673794742186,362.61552096728155,33149.232456445694,1979.1014469065647,4392.235209808281,18403.20247948066
2007-06-06,-5683.231787771334,19370.029177511842,-1412.602778847546,-14624.296899432451,1153.4085862986922,-518.6213591798587,18793.40193274184,18373.17067903497,56295.66430524058,926.288986923111,33455.60025057173,2138.607618962733,4474.640992213879,18373.17067903497
2007-06-07,-5687.407638012612,19388.403881682458,-1385.204071151605,-14530.274220558853,1425.832265911151,-966.6819223701737,18894.530104884856,18263.72446418983,56053.40939459432,1112.2418750611275,33629.31693801026,2035.0058861982106,4322.630518391117,18263.724464189843
2007-06-08,-3456.744814929919,23852.771295274677,732.7739264051563,-9854.858043861588,-580.5192859845893,-5498.83129251074,32084.419712548595,24778.811968911104,66930.5958768974,3104.696000204363,58740.46067711696,-14423.048976359145,5090.907734269948,24778.81196891112
2007-06-09,-5646.8855830555785,19202.55489153889,-948.0033592247836,-13143.236798990894,1255.8895568949522,-2869.8206460627825,19307.184075981568,18622.494468840003,56197.126210627815,1566.5024187483475,34109.99320134469,1770.7025443049902,4949.734080063472,18622.49446884002
2007-06-10,-2854.106827549802,23898.44754457414,1311.8620603243817,-7311.955569139178,-612.0164224624914,-9243.901678310205,33427.69431818835,25808.247459380982,67750.80589763063,4045.0509857743036,59426.138430921885,-15454.049937186224,5253.3067483683335,25808.24745938104
2007-06-11,-2985.5118584933516,23871.75059145773,1212.0453684503923,-7951.312755543819,-201.75138377469557,-8404.502193577899,34717.76363542168,25611.327187613642,67826.23913233606,3644.9287239415726,60037.119641659774,-15749.978245649756,5179.143715855405,25611.327187613526
2007-06-12,-5694.048963810521,19204.49843973172,-1004.3578888954669,-12728.336627737412,1055.7969173013873,-4483.526341403754,19574.428696943796,18590.700834633546,56024.653014305826,1974.0056512790331,33944.64888577306,1661.3153533557108,4922.302012757794,18590.700834633564
2007-06-13,-6087.5651959100305,19040.002835564526,-1276.4694511953749,-12692.489089950597,1366.2659746933773,-5416.214878203567,19082.266389130826,18206.2187290566,55570.80028809716,2250.805510570657,33682.18181669221,1318.966485957031,4761.198668077873,18206.21872905659
2007-06-14,-6409.482659862319,18884.24680471656,-1947.1111009742817,-12407.281644335177,1934.465029957903,-6703.826479140105,18895.672144074793,17787.462087506923,55440.80935367431,2671.6756008821253,33424.48231749898,1156.9739808652066,4398.235394583551,17787.46208750693
2007-06-15,-7384.70073140998,18771.95747319222,-2533.6914288555854,-12593.601122658856,1728.6708897112767,-7683.203234568609,18697.73203252567,17872.771223474134,55241.86170774491,2913.9021360034094,32852.581513508914,1881.537827506144,5812.299351309742,17872.771223474123
2007-06-16,-6084.606921704263,19316.2416156968,-2366.8505500669926,-12305.087669085315,919.2007661558455,-7037.412163017815,19310.874813188373,16912.164253567476,56085.35647087823,3239.0850575558948,32717.52546268896,1673.5223620013594,5486.389489328145,16912.164253567465
2007-06-17,-5953.378500915136,19286.94038116163,-2367.6079357517674,-12662.52761342185,1498.656698109563,-5786.550587016956,18121.5446107596,17687.31187835524,56131.117150668186,2965.972247655873,32894.41584887584,1723.760983473724,5241.104785847778,17687.311878355278
2007-06-18,-5332.4249617555215,19374.11152988382,-1599.744661738674,-13029.06456551104,1626.781990880605,-4367.474383595794,19877.06033843058,17406.755717697633,56443.06667452669,2215.579542811982,32322.778658124167,1011.0548738481702,5231.930687750274,17406.75571769762
2007-06-19,-1642.6397672710518,24459.96238303904,2400.251374396961,-9285.919615370025,-1017.3686619286746,-4433.350669138454,34733.27968079623,25073.265817529376,68555.20728269697,1896.5485215491208,58018.58129410988,-14702.272245885411,5795.675897475856,25073.265817529027
2007-06-20,-6097.269042929277,16503.803979979042,-3147.3124249677376,-13951.36200147132,709.4814292133556,-4082.270548248289,17599.587344668656,17317.026103188542,53731.08901734935,2687.678906349393,33408.16168773293,-183.29044088820137,5857.800801456704,17317.02610318853
2007-06-21,-4883.875953328505,16854.999189013964,-2099.0957222033758,-11530.579373711942,-2088.2981627934096,-6286.593790780869,27040.055626669688,23271.98844028313,60460.37206338401,4047.608309684685,63028.85434409192,-22698.906376733794,7459.344407152581,23271.988440283014
2007-06-22,-4547.882679962931,17979.95892444841,-1743.1763952430192,-11245.42397010664,-3043.7397916957043,-6050.5159016205,26126.83438664259,23317.04304738317,60499.655416836365,4206.524404357529,61837.86882697233,-22784.692247794308,6982.1061134329175,23317.043047383053
2007-06-23,-4947.215789546508,18066.74246397565,-1011.9195397196181,-10091.625178155778,-3531.0618575267654,-4881.245352646532,25660.476219353353,21214.64773357203,60521.943939142235,4924.064958426239,61271.46973057014,-22480.863991203623,6383.934320155298,21214.64773357203
2007-06-24,-4657.370813730655,20927.02628108382,-1193.4942833766702,-10441.404075898681,-3287.710677562449,-3782.731085935196,24214.890919992253,22280.0780261311,60054.31816551757,4720.385705684679,61355.9680683701,-22598.327149494944,6268.377925914392,22280.07802613113
2007-06-25,-5249.038829342964,21468.036572972822,-1157.1154030498892,-10303.100345060013,-2158.6492391940847,-3376.8491656509286,24907.153197265616,21987.642287538314,60069.10665990332,5014.497417698189,58382.56180529113,-20342.031654495575,6062.978072533151,21987.642287538256
2007-06-26,-4971.987934894629,22473.956083671626,-1262.0865089555718,-10600.731625233713,-2882.3200329346546,-3818.5959188380257,24074.396837853208,21946.940733786156,60731.567422146676,4774.971118463058,59052.428141870274,-20777.99809240306,6165.181577328572,21946.940733786127
2007-06-27,-5455.828065865338,22703.135341813715,-844.0789042624656,-10590.322899401675,-1608.8795551446347,-4704.608249627898,24073.68330469765,21374.083191890266,59933.65378262178,4816.993055336057,60215.70931633589,-21313.246420596664,5796.324820046746,21374.083191890382
2007-06-28,-6032.23556481066,21627.362594034726,-452.0493557015034,-9858.909384414641,-2863.326966659861,-5734.3373433477245,24657.490678846618,22384.424402473393,61181.51906398338,5147.420781681038,59639.19439321767,-20557.782045316268,6551.03787292428,22384.424402473276
2007-06-29,-6877.386015920085,21171.762315300875,-44.26528180071546,-9490.04717776984,-4687.24342291589,-6181.462426850281,23969.684779563097,23105.047614866307,60983.280681842436,5394.078333079626,62891.118120728024,-23601.117624651542,7439.0517361778475,23105.047614866424
2007-06-30,-6609.735645717796,20533.500891678646,862.9601167928704,-7967.89214414663,-4752.571725585687,-7815.6579010075075,25466.304697647436,23558.344973040774,61769.621471714985,5405.206639026466,63651.70936491217,-23747.258885092826,5776.338442199805,23558.34497304086
2007-07-01,-8115.641065652453,19143.82109537511,73.6108008386509,-8850.062413350686,-4419.61866801951,-7774.815025480348,24247.523760045806,22967.31921978327,61412.355304189565,5513.904786310915,64752.20866451662,-24547.620062485934,5797.694248848173,22967.319219783036
2007-07-02,-8454.079341678982,18362.638640250138,46.4696408530217,-9610.366627714131,-3737.7758825575074,-8466.962847862334,23240.956826318143,22570.325776360027,61521.65064958113,4960.248375109306,66723.67548128299,-26544.413231264247,5657.776116906498,22570.325776360085
2007-07-03,-9022.241364912952,18430.423146749396,-133.58655443084717,-10173.607088315935,-3059.5616872957908,-8642.475102551907,23113.629701508893,22233.33232918776,61573.14224081804,4798.681857416548,68090.41723255493,-28184.51527841558,5512.974647892228,22233.332329187702
2007-07-04,-9459.614883657225,18692.456137854817,-329.26936777593437,-10148.028938543663,-2530.392632893916,-9035.84452873365,23195.697282566947,22018.654253364974,61196.77382607505,4576.612361291278,68937.79266631292,-28824.581783274843,5265.738594868497,22018.65425336487
2007-07-05,-8947.050330250337,18388.61630327464,-962.8112415174546,-10231.161733007451,-3090.562344683645,-9696.869606376771,23511.683615927224,22409.99828610248,61569.48211252572,3991.1827465223723,67246.85275398723,-27633.54021043116,5344.602966797584,22409.9982861024
2007-07-06,-8993.629272147544,18588.456008346722,-1271.5247471418188,-9910.965119886336,-3891.090203141017,-10361.812180740104,23259.842660488004,22667.10065519987,61650.20964793685,3632.9917111790637,67241.96133855978,-27873.230214877905,6100.237827756522,22667.100655199854
2007-07-07,-8752.221283438954,18542.06937015358,-2024.929026993188,-8503.65507004568,-4072.4874578091585,-12064.066829727337,24007.582184463718,23143.05812699005,62026.39808800911,2562.7175729414084,66931.43969079608,-27767.80816146637,5310.485713079695,23143.058126990167
2007-07-08,-8471.578031487312,18320.48458383781,-3564.756011126665,-8611.093616647762,-4221.9769991111825,-13281.668381126568,24592.164777429876,23082.574610225973,62318.1225881425,1357.3980139300365,66453.00520674008,-27799.531052643346,5229.272503207412,23082.574610225798
2007-07-09,-8352.96415774968,17993.145021331497,-4197.112046313239,-7676.035908230864,-5549.086892707784,-14402.968356580648,23668.580153331684,23427.434189218635,63018.989828715276,538.9922428671634,66764.32675068238,-28171.31193071464,5469.612476690243,23427.434189218475
2007-07-10,-8755.748641914404,18189.527449692265,-4791.752156724862,-8210.748137229057,-5609.5925272593595,-14891.107509562862,23153.086812169044,23221.671434880205,62910.90307199251,94.37308870976631,65473.79887687949,-27011.303660242236,5358.879508885315,23221.671434880263
2007-07-11,-9037.056522242161,18382.67196220962,-4734.189441218161,-8650.97255084812,-4816.357464502144,-15625.672175424901,22200.369132630116,22374.071391420086,62023.966567551586,-352.23956633425405,66603.78697516488,-28827.795543864973,4876.080167820587,22374.07139142023
2007-07-12,-8416.646656586676,18466.415914209436,-4167.62739049389,-8509.780845536163,-3292.021432460791,-16921.38413856802,21864.45178921815,21351.04019651635,61501.98538621297,-960.4264961428662,68132.93325776653,-31425.347406781828,3964.7426637021154,21351.040196516205
2007-07-13,-8330.058815466908,18765.34095179831,-2954.620195964995,-9083.178992934123,-2253.997848309203,-18456.000192295753,20301.26196968938,20102.301111564753,59508.4142852037,-1441.9340425017035,70446.05754527802,-34884.59809990581,4830.600069971937,20102.30111156481
2007-07-14,-8519.1363794912,19037.60406116896,367.22681152572477,-7943.614417127459,-667.9649871429356,-23073.465684207153,20194.47325040509,20077.911474643566,57602.05935924235,-2600.220662416781,74151.93243293531,-38851.14202510025,4000.5954179728433,20077.91147464339
2007-07-15,-7673.545391120613,19475.649809364928,3882.931705590905,-5571.199612610486,767.0595947812835,-28631.248478300535,21557.330757355914,19032.442052840983,55847.27460927492,-4052.9869581297608,77386.86930038178,-42773.28615321628,3699.5735365961245,19032.442052841012
2007-07-16,-7540.887927331001,19796.87890766836,5266.122095751765,-5070.568750403501,-1143.3829530596995,-31010.72136414329,20623.524311930934,19495.2273718909,55556.32242463414,-4704.172511029574,74207.8121916877,-39086.499850038526,4418.181388270066,19495.2273718909
2007-07-17,-7118.087778839479,20439.890987950246,8473.01739989005,-4273.708983840243,-2409.725039189696,-34960.12112442591,19910.921258571172,19736.6763062558,56173.57736763631,-5570.582930529059,72591.77209461326,-39228.37703993876,4708.456834912486,19736.676306255908
2007-07-18,-7583.477138971966,21723.917296364507,14637.394616037314,-3226.219152191727,1969.832221824283,-41739.12056521828,19106.466760735475,17101.02626516482,53257.561578672845,-6856.657906958895,96997.1444328392,-64809.0935373311,2857.0622003072467,17101.026265165357
2007-07-19,-7805.440502417454,22479.039358807975,16380.305843287815,-1973.3488377319263,3357.1067287287224,-44234.97695378786,20496.660494962525,16975.635695559024,53945.63846592188,-7375.350561429643,95069.5444217646,-61901.74860532044,2135.417261155605,16975.635695558587
2007-07-20,-8161.027341433641,23425.996091604757,18479.297209238517,-765.9967482750071,3375.3326031431507,-47084.24216075719,21561.911844099173,17424.77510333527,54316.325959404465,-7869.966802828465,93585.55555768343,-60322.26849842359,2962.4678036178157,17424.7751033369
2007-07-21,-7513.815769794455,22484.022759478437,11396.15707760943,-2482.196453965502,-2415.8861119639914,-37761.87478260423,22935.022457825242,19702.057616257178,62420.01838091876,-5700.7739929745985,65529.070820643436,-31937.535237637538,5855.403690675186,19702.057616257178
2007-07-22,-8147.184840780246,22534.514699290827,10446.880524049498,-4028.2590097032808,-2134.8775136897166,-34887.37018688448,21448.843490127343,21296.075227059977,61637.358786408564,-4782.582705356559,66679.23350131024,-32581.96620826279,5755.200645658726,21296.075227060006
2007-07-23,-3167.6063882620365,10081.242721911927,5975.1001934661035,-5186.8016310238745,5652.80759660044,-14279.31559112927,40447.040580293746,26106.239292553015,68325.82129264009,1113.6758524936522,65467.4304125162,-16727.54028920317,2431.546909446057,26106.23929255287
2007-07-24,-5154.163332000782,9731.983756969159,5736.23229506152,-4963.279287801764,12893.688467634143,-14373.915298310108,48922.170003523584,26673.100337794633,63329.67169662274,1225.6661926766683,87985.64641607244,-29768.288428758533,-310.60333931806963,26673.100337794167
2007-07-25,-5035.074927399048,9586.020557095384,5676.225988501421,-5007.388689480576,12700.620941197529,-13655.129579562607,48854.024864733496,26763.225300182865,62955.23444613101,1472.3332806936814,87667.02367811263,-29559.362452879097,-165.5878473806224,26763.225300182865
2007-07-26,-4779.58662631514,9326.060522268759,6392.389520877128,-5058.124150752672,10597.459901180508,-12799.21217222698,46610.19162365644,26786.8372279514,62735.387554811954,2012.5667701396596,86521.63504198968,-31021.03764554717,1123.4435328776162,26786.837227952565
2007-07-27,-4330.315180898047,9621.491254875204,5962.051639283352,-5417.880676407774,10573.823822209082,-13052.132443537354,46310.08989565959,26593.543346898165,63245.95125056885,1661.827332025583,87038.24686767724,-31486.162770762385,1576.6029427463,26593.543346898397
2007-07-28,-4641.5913285754505,10384.727013054624,4525.49235179121,-5846.274150326179,10609.227687721053,-14235.283919143025,45867.99962588185,26086.52964393716,62668.740079845724,513.2966856022176,86796.85542168286,-31786.58412496865,918.9965740285697,26086.52964393623
2007-07-29,-5490.354798309971,12099.029630712,3868.1557300986024,-5510.405725389719,10677.722394846613,-17252.84711628291,44771.905942327576,25828.797788365744,62385.46051684959,-1136.8692050170066,87581.49444409716,-33148.16437153984,902.2041907816747,25828.79778836691
2007-07-30,-5930.971571658447,13420.10677702655,940.1571631612023,-6485.905305606895,8101.839445645397,-17871.38726568967,46486.19783550792,27591.098377700313,62629.10569347418,-2398.30146095877,80739.00531124801,-22154.66789184755,1298.2911852615653,27591.098377701477
2007-07-31,-5805.2287118625245,13416.228506667132,797.0805063050357,-6595.150248567195,7543.906630572834,-17477.29266215241,46729.82589829387,28020.566094195397,62866.27630852521,-2266.897531192335,79228.51056506514,-20120.382736976142,1450.4580349439493,28020.566094194466
2007-08-01,-5675.69966745493,13587.133604990493,839.554804910149,-6310.3427471738105,6976.233372941584,-17189.730984331283,47207.12194212238,28535.228709335817,63380.51310417545,-2123.2748784144715,76786.39669606721,-17125.246355291805,1570.4795549087285,28535.228709335817
2007-08-02,-4782.388804552262,12533.245435460703,139.92128824605606,-6135.33376189851,7040.182511341132,-15265.865204299684,46990.93199655248,28317.844854913157,63918.01591198002,-1916.4011086448154,75997.37621613266,-17138.66703250914,1091.7253137675289,28317.844854913623
