Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-07-27,-1409.8962311735013,947.2400957053615,-94.46679260599194,-1201.4402836750087,1278.4512208412052,-43.53256227771635,11852.669945187823,7505.486755960461,22359.277940875952,740.7124087054868,20007.142363456573,-5075.240864991836,-189.16813541517695,7505.48675596017
2007-07-28,-1363.351275109264,1045.3727264303743,-224.6712860196276,-1241.0392617150137,1219.6546081215201,-428.8127470709733,11872.619622473292,7406.750040251711,22382.43647151653,463.30518503164626,19546.78034564962,-4776.199193879016,-190.5317907666904,7406.750040251769
2007-07-29,-1620.2625945279578,1425.043871542206,10.954164935130393,-1136.9000925723958,1537.2122892724292,-1220.218599570071,11993.493340637237,7524.963793812203,22437.68104558419,-32.56501758963532,19193.278185154544,-4043.164035144291,-249.67589626992412,7524.96379381197
2007-07-30,-1639.077899273514,1519.0592931074789,-0.3409001584514044,-1147.2929295918875,1389.3342680631613,-1415.8371491938597,12274.660217729916,7566.895394817431,22578.37515331959,-167.48704940745847,18931.025989596208,-3646.5624429240124,-200.60590838753706,7566.895394817431
2007-07-31,-1658.1417933314297,1536.6398308812986,28.48996697092298,-1147.2786719402284,1409.824021223496,-1417.0463212559225,12312.891646083539,7580.301554505096,22578.610476845664,-184.73530772611184,18976.922605748063,-3605.078703448962,-198.18167370554784,7580.301554504979
2007-08-01,-1686.9902941452165,1606.768991360981,83.9712531806108,-1140.671184681487,1397.1558397877843,-1449.506852882696,12402.052515314897,7637.328627850342,22670.87560925988,-240.20139835093414,18586.007904525468,-3096.525809205643,-170.43187379531628,7637.3286278502255
2007-08-02,-1497.8944287812628,1331.8111755698046,-27.54593962932995,-1084.007326170431,1111.8978135910247,-928.0654315680149,11874.351575532615,7512.413459843061,22653.818744233577,70.92785116226878,18683.47203239316,-3829.0661932845524,-140.5219588548207,7512.413459842828
2007-08-03,-2030.061160686379,2108.9691508554597,-348.3220942676917,-999.0274559075164,-2726.925679359102,-2187.777525193862,7593.606638156905,7350.642781055378,24087.773161487123,-588.4744635788816,8487.298333572719,2731.7310064665944,1119.5433895786393,7350.642781055421
2007-08-04,-2016.6181538639557,2036.0351519374435,-293.3850675888377,-1103.7693008511633,-2716.0208143405707,-1813.116951833903,7584.61787500015,6959.466830431158,24024.855257107498,-566.3610504852595,8377.02852435753,2775.774569245814,1350.6551256702514,6959.466830431187
2007-08-05,-2079.1722981043345,1846.8727024968102,-565.5718404436229,-1059.4125027681239,-2898.3640346141146,-1652.5527063957888,7304.633918225951,7262.880620881202,24033.464949939105,-284.5551755904926,8265.723768508615,2720.560582599658,1354.5292028900367,7262.880620881202
2007-08-06,-2173.821962416222,1754.333282822874,-798.1365688274282,-1054.7417352587008,-3292.0897980601567,-1662.4032943481125,7288.04783056849,7288.887882986221,24093.93705673895,-113.38687553853742,8304.59609745612,2641.9329429558547,1432.2087633793435,7288.887882986235
2007-08-07,-2243.487126572713,1734.430423706053,-925.5689146104555,-1029.8013991792784,-3449.171670387672,-1764.1724313417876,7164.394071907385,7295.270010066769,24008.258141247534,-20.451481990595767,8310.304421275327,2681.8036241981,1444.6975366230663,7295.270010066754
2007-08-08,-2195.7885155527024,1831.3659343973682,-728.2437707325853,-1091.7699883858113,-3197.861336268891,-1883.4445008018392,7536.228191971651,7360.429418705643,24060.603325533906,-203.46375608663948,8480.831610121926,2841.743768527985,1456.710621094112,7360.429418705614
2007-08-09,-2225.9689672906716,1739.4184586712809,-684.9225771033134,-1336.3143279746864,-3420.3969399941902,-1624.97831597621,7577.24053902859,7531.950125531949,24155.186212728517,-282.59356416691753,8487.470859578909,3019.3880992542727,1625.1386737720106,7531.9501255320365
2007-08-10,-2216.9157360215854,1705.3499759410656,-734.493375176251,-1313.4608082236773,-3302.8064503385885,-1578.4595654109307,7606.271873606865,7486.076687216294,24124.669128806145,-242.34281169184578,8430.556380381498,3041.859914332156,1475.2071537288687,7486.0766872163085
2007-08-11,-2172.275189099531,1559.4160544480214,-961.8311555569817,-1357.7314040657102,-3394.039343357621,-1772.3636012015168,7526.803869820807,7425.788164681221,24016.334038994482,1.3006468815001426,8377.873216553618,2944.147436457156,1558.55130873494,7425.788164681207
2007-08-12,-2143.382303902789,1829.6120988032799,-899.9107291024302,-1048.3457368914005,-3256.45111301418,-2427.484476993619,7722.797491698843,7523.214339219729,23948.139783629675,-70.42688429359623,8398.047237886012,3041.686451872294,1532.0481310328141,7523.214339219714
2007-08-13,-2315.060198371415,1801.0617048516488,-1097.554241681475,-1168.7049471195933,-3698.363292373733,-2723.106107617241,7557.231412159403,7576.266395435217,23824.808625784488,76.59244609942107,8574.087211562823,3038.44061338346,1661.049452378952,7576.266395435203
2007-08-14,-2348.3151244030914,1887.8992631095925,-947.5924419926082,-1088.207143204012,-3451.4050185253673,-2960.4728448903934,7704.825120053509,7514.097041121684,23881.599895103347,53.12732901410163,8539.361538704014,3128.673340447751,1589.2947546773134,7514.097041121742
2007-08-15,-2500.8796034690386,1865.5574700079205,-958.4270489395985,-1186.2059531225918,-3405.4678427926947,-3041.1041835482883,7537.371793094213,7422.202785028776,23678.930926090736,176.83115877215278,8439.678820183986,3250.6345234101846,1547.7809197056436,7422.202785028732
2007-08-16,-2346.516686115833,1893.2795555552634,-939.0655411187282,-1082.4229600708761,-3586.056845748535,-3065.5480454433737,7433.742238268524,7446.919750221923,23681.741326286654,106.84276261095465,8488.205890637113,2981.6135822758456,1628.5903257511984,7446.919750221981
2007-08-17,-2596.079708478869,1719.1175795891374,-1257.1019121386344,-1172.5400332788906,-3657.603883226,-3355.2254043252447,7430.142787982929,7496.473287130507,23253.248811348996,483.73993103898863,8272.177197579756,3227.889174318191,1896.1259357089766,7496.473287130536
2007-08-18,-2513.0851546156164,1494.0171707271916,-1230.043657519619,-1242.6816115587494,-3645.8644688094173,-3018.1844223322764,7437.971370929206,7213.262690490152,23644.681044206747,349.71161170855703,8221.560483209016,3147.626443232043,1945.8485461059065,7213.262690490137
2007-08-19,-2389.361795933536,1326.5821204190597,-1124.4794140628003,-1313.9739110054725,-3656.9276927448336,-2340.408540961649,6859.419676098574,7577.929363244497,23806.789528053912,138.62214126294202,8217.871836610557,3000.646466107499,1912.9166770065403,7577.929363244541
2007-08-20,-2179.6042130324095,1341.1332072620153,-627.769977603155,-1269.8030327976085,-3114.8089595148326,-1625.910394001814,7623.473734624578,7410.081731620376,23557.804436374507,-144.3652730501817,8112.825232459159,3014.4042594892962,1781.0488064031042,7410.08173162039
2007-08-21,-2294.815390185242,1342.3177486806126,-263.7604024359425,-1284.8440620440233,-3016.2915956709294,-1214.2244586938432,8065.592274476145,7618.859679528666,23177.53728237439,-288.73461511340065,8446.962549363781,3694.706472341189,1820.1566408926092,7618.859679528651
2007-08-22,-2594.9154336989213,1219.8981090804136,-230.8239281494425,-1462.5553098263927,-3154.258666964186,-1353.5445165310957,7756.9997978318,7575.01006424601,23451.792018764427,94.45905954265254,8681.975523195539,3436.6950819733465,1771.496964382056,7575.010064245908
2007-08-23,-2564.911941558602,1161.2719160759993,-305.7452324902515,-1503.2286324528818,-3010.748453250361,-1608.9114374191831,7718.965421742149,7478.025592923791,23574.602593267773,333.2013878093567,8781.886442973348,3222.830835840643,1646.3009947176915,7478.025592923849
2007-08-24,-2586.466493472493,1189.6246736557682,-341.7502560956518,-1464.4316976668904,-3055.1873049540163,-1540.0695020896933,7635.03828119418,7463.326129016639,22465.139689183183,224.6833819102044,8782.817687528786,3214.5217091442446,1539.7825330300168,7463.326129016697
2007-08-25,-2882.1124320686495,1262.6572244596146,-531.7921653849771,-1454.9480524785681,-3028.8000405791154,-1582.025176444623,7515.294728119252,7109.259520564903,23325.77991673733,94.58782625571166,8748.712642445256,3300.1920600358385,1448.6199448617153,7109.259520564874
2007-08-26,-2466.2909810037927,1357.3223079307645,662.3152054375823,-1370.933537994646,-2445.0477139612412,-881.7889528406267,7616.386558020984,7700.7223778544285,23282.029727748624,35.254708617296274,8750.926795748339,3220.926719590767,1381.0710027322566,7700.722377854414
2007-08-27,-2259.730005426155,1380.7565441392871,974.2348008026311,-1319.7605023827928,-2450.0611340056057,-845.4849539066345,8151.023501661015,7710.8421334036975,23385.87883257337,140.66218548928737,8799.004319707514,3185.0576822140283,1411.4789130116878,7710.842133403712
2007-08-28,-1963.700708431321,1327.112983446572,1316.9459315552376,-1349.5601861157502,-2780.152237699942,-821.1565072035482,8012.194687131163,7818.696203074398,23624.22229451719,289.6092304597878,9137.354846610651,2897.841170263089,1508.3153407999143,7818.696203074354
2007-08-29,-2139.1746402688705,1313.0547504029191,1243.82016045387,-1438.5240491925242,-2860.7969624332354,-1723.9986836271955,7981.962543783201,7848.477737772367,23587.97304181484,1124.235618023822,9191.314240884301,2931.1357463877657,1562.864508827849,7848.477737772367
2007-08-30,-2210.5644073863023,1301.91450620789,1184.625225917258,-1443.3589747343221,-2934.887028623876,-2831.6951409068715,8005.496922002503,7893.7825421742255,23603.076616954993,2221.8388556583977,9180.61480383487,2999.5968211906807,1595.6125844378748,7893.782542174196
2007-08-31,-2348.2472824435154,1407.9304092117336,1266.6170504346119,-1798.1531578860522,-2847.8630569823345,-2602.529723170468,5809.2370548617255,6807.534379275028,22952.174111114884,2397.6212267057927,9730.936700360598,316.2954838250007,1114.7923328636152,6807.5343792749845
2007-09-01,-2455.7502606755343,1446.451278466091,1273.2826192828652,-1845.5051625804354,-2859.8827432641447,-2607.02097222496,5781.381744564584,6548.304450523885,22880.024230235133,2406.5884318475364,9681.435332246056,314.1238333516849,1164.392914417378,6548.304450523798
2007-09-02,-2622.741308399376,1508.095731710996,1174.0679715281567,-1942.0932361252405,-2871.626252280874,-1698.1835198792996,5469.822436799404,6648.174887165873,22798.040046260165,1316.5287587084222,9738.73441787538,317.3138232065521,1175.468914331731,6648.174887165844
2007-09-03,-2665.5317177384404,1630.3434262451165,1197.5269463223958,-2047.169107618444,-2714.947129074916,-1254.6387426033034,5476.522874706031,6527.60866905852,22846.2902141699,810.7867302675259,9888.108134863578,20.020037860997036,1147.0117682173773,6527.608669058505
2007-09-04,-2687.196186566256,1874.248781249924,1360.4764524342813,-2200.752822317131,-2631.9522985585468,-1354.9132363127128,5331.167781097163,6427.368522234239,22535.14972139865,941.0061058507581,10153.090484446475,-306.24575354159606,1209.158429384646,6427.3685222343265
2007-09-05,-2685.1772679454866,1801.0124405269057,1394.6212290943304,-2226.8089817103646,-2632.291592018765,-1397.4733149384892,5327.814224597363,6424.07935318077,22539.52277699304,995.6596987594294,10190.428052459774,-288.8028429277615,1201.312868627412,6424.079353180683
2007-09-06,-2713.9346662282837,1665.1179613199984,1458.1355027586778,-2202.243934959113,-2451.8257821248553,-1645.2918689429398,5412.945975260258,6377.383584346573,22625.14585484172,1317.015885631522,10161.208858777334,-180.52805248146296,1093.2753721458155,6377.383584346457
2007-09-07,-2562.17139008937,1793.3344199348503,1360.4064017865926,-2301.0131392076805,-2896.6999442897372,-1069.055544472737,5191.960573332822,6498.0916010531955,22671.38771110814,654.3714476739842,10347.95934914636,-507.5189422318688,1083.853844849329,6498.091601053181
2007-09-08,-2500.8547010005113,1464.0428182292844,1069.912064385262,-2713.215551643945,-2764.2925720083367,-278.2897314420843,5421.4122538278925,6442.503856335929,22673.71004271161,-278.31368387567636,10563.425796503921,-295.16528323575153,672.5876449140378,6442.503856335842
2007-09-09,-2458.3756671610663,1199.5119487348684,880.6935559131816,-2807.4151371321714,-2787.8934685419954,126.77786478862254,5395.737700855312,6545.890544812923,22729.549299469734,-776.8063186011059,10589.42296701482,-295.2203146717111,657.2685109933336,6545.890544812908
2007-09-10,-2466.087018023778,947.0437605087423,865.2967494442128,-2814.68693147223,-3002.410801625101,134.2807606647293,5457.114745657429,6598.912428000211,22791.72101070773,-795.6286348518515,10733.371336863362,-343.33157385586856,714.9964694004375,6598.9124280003125
2007-09-11,-2391.4020348962154,797.0885413130827,841.888886552495,-2889.2436569880465,-2933.341169944415,353.9901716476361,5443.391468851091,6545.416477114823,22851.242535332865,-1076.6678279324424,10854.644927227717,-542.9164955374181,671.117160030228,6545.416477114793
2007-09-12,-2389.4611014107495,426.95141421017274,801.9224047247408,-2859.283333166941,-2865.5288112273374,543.8720116822078,5367.714749599718,6463.860531419674,22903.562149941514,-1349.613619927919,10700.160725915315,-559.4974104340117,578.9347381925018,6463.860531419659
2007-09-13,-2407.8949369294114,154.38763540061154,765.0425281939715,-2857.6167557751596,-2728.6269632834683,632.2161719550477,5292.471995061937,6354.305654098226,22890.047882877934,-1462.4963489863876,10781.56258230552,-752.5973396850873,470.46835318338435,6354.305654098168
2007-09-14,-2379.7781426043293,-151.23367186014048,755.9404491375735,-2800.364479998322,-2868.3265229186345,809.9251561685178,5261.548512080661,6408.576521700254,22837.561747559732,-1775.5496570910382,10833.577854039164,-769.8913127000225,704.5041875246388,6408.576521700254
2007-09-15,-2341.3943956243525,-156.53915989036182,766.0739843826141,-2740.841011192463,-2821.4672715502875,895.5117696721518,5357.627889845389,6236.5744009858045,22790.92027554683,-1939.84095860048,10726.385682058895,-711.9643886005651,638.7116464249038,6236.574400985935
2007-09-16,-2164.651387362239,-589.3878260300036,768.1378120030167,-2535.159949840083,-2613.564814488731,1307.8387250628075,5395.182780054817,6153.398980283953,22738.84083626839,-2679.1156864718505,10696.338475756638,-889.0480561219338,558.1934912698107,6153.398980283997
2007-09-17,-2166.8761478732067,0.0,754.3677860300231,-2532.156512014937,-2649.181633327278,1387.225253296976,5483.483168825044,6148.346909698532,22772.30353295947,-2798.2257620831842,10705.410174816207,-917.3353207549771,559.7770896527609,6148.346909698546
2007-09-18,-2285.0753220390106,0.0,1006.2681959584352,-2432.877641398089,-3217.4766540001174,522.5455620044304,5172.891316953943,6299.209119799176,23160.77797100346,-2070.136977759863,10584.825697893068,-847.2593909805364,665.8781638490109,6299.209119799074
2007-09-19,-2401.0180976737292,-139.13925775575262,1266.691708747352,-2434.7823053680195,-3110.2257812422467,-232.5734429044951,5065.487111741313,6206.621108848281,23007.200770012165,-1663.5913509137554,10682.56848690048,-1039.5019534764906,546.6907601797288,6206.621108848238
2007-09-20,-2538.868924554403,627.9606520859418,1319.4096711004117,-2531.8088414768977,-3037.4575134449237,-481.1079885680316,5093.636638237516,6204.074046190366,23151.372804595107,-1502.5072790236784,10804.780334677442,-912.758886147878,556.0020405074209,6204.074046190337
2007-09-21,-2412.656622420379,808.197931320552,1282.81844009436,-2504.3302738550847,-3041.5811656984324,128.22325777636524,5166.547609266939,6239.9513077486745,23431.845942845368,-1949.908016086285,10153.648723474169,-326.556332822165,343.7885046815036,6239.951307748602
2007-09-22,-2358.438815309247,55.05901402548625,1247.0751902817074,-2546.2118212395203,-3246.7695903808835,1258.8924528901262,5311.109698992933,6036.312934992962,25075.04313827164,-2752.867669162026,10723.733455627978,-901.9885887982643,932.5789873375543,6036.3129349930205
2007-09-23,-2372.3888038924415,-972.3924493573868,1314.687752368005,-2677.975580384231,-3345.735707566535,2433.5766669112672,4638.803574062989,6416.325405486838,24556.947704426046,-3743.821424449714,11046.217218192587,-1205.5470721330676,1041.4418123072646,6416.325405486808
2007-09-24,-2538.7295648924337,-1517.0846209665615,1422.066313568801,-2689.018587446233,-2772.1104574286783,3498.6632031644513,5366.898943605795,6280.508239397084,23954.788027820523,-4681.201048160077,10740.812038058357,-504.35603704735695,963.8271379322814,6280.50823939707
2007-09-25,-2276.790342148408,-2444.9593633374025,1274.6179993240785,-2900.8526922384463,-2927.394414086397,4301.420221715634,6203.0505512811105,6768.852574725035,23711.52305609572,-5152.174666973955,12636.854140996867,-142.53304284927435,1119.116761171732,6768.852574725086
2007-09-26,-2163.220874033301,-2794.8989547393503,1198.689216677556,-2962.9779347460862,-3084.2481277916595,4070.5197325714034,6050.049832950686,6764.470581931439,24394.77328944946,-4928.949694414048,12695.475722664298,-329.43330565277574,1091.724858591495,6764.470581931388
2007-09-27,-2080.6432361464394,-3063.6272978716297,1182.0043019936957,-2965.1137451262066,-3204.2507958671695,4798.644725465416,6165.23637068638,6887.027993494918,24994.555552721726,-5532.609629152417,12577.087861209131,-109.29330540686351,1128.3745508745742,6887.027993494925
2007-09-28,-2191.4481306511284,-2828.6622424036623,1232.2897121964206,-2904.6242876671176,-3551.442120465549,5160.183067322419,6210.817952606536,7109.434343626293,25116.798121960826,-5922.348094479531,12762.687837770532,-158.0243302008098,1222.1652900977538,7109.434343626308
2007-09-29,-2347.0395393933286,-2981.6125122626763,1411.6297628244208,-2719.268181163361,-3401.506187614941,2207.985353338836,6353.908172661978,7131.269796241909,25086.33080461498,-3675.575850068173,12976.139608260397,-451.1509360452519,1073.7147799631048,7131.269796241872
2007-09-30,-2347.3021837002234,-2493.6775391444826,1378.2465776542958,-2693.6675559129326,-3300.1522791601783,2019.3578839836591,6664.104701418236,7197.521999981662,25365.646764593082,-3588.067662738111,12919.458566508609,-243.20655345612613,1012.340096824395,7197.521999981589
2007-10-01,-2149.043690308201,-2332.699380437807,1306.2078231767882,-2574.78346256799,-3575.050075856976,1865.9384935943162,6642.700263324505,7307.175612282372,25444.947253864044,-3491.0670728250698,12809.146961570346,-46.58770187864138,1047.5243754398998,7307.175612282423
2007-10-02,-2325.1536513425926,-2203.716150808439,1213.9524140956983,-2768.885744698983,-3483.4532355460487,-1535.2360871455312,6636.053166799138,7256.674242212404,25510.72480271729,-25.72168389214312,12978.627492874348,-134.35986821545885,1020.6171442128289,7256.6742422124335
2007-10-03,-2422.867945387612,-2184.148501274796,1177.544258487686,-2757.6333386292026,-3544.8960594326823,-2665.080328138847,6695.637034609136,7314.213421895919,25662.352986080063,1065.3086244035046,12882.678905408044,40.57285567914096,1054.2470461379064,7314.213421895886
2007-10-04,-2342.6188881615553,-2301.9868010912323,1348.908199194285,-2402.5277659570565,-3017.6152906976954,-1750.2463894517646,7008.099304071072,7181.677252935461,25298.577258275986,-134.33401912766436,12951.542390442575,-245.14423777925754,662.9018460404737,7181.677252935454
2007-10-05,-2334.7548574031407,-2413.013597104662,1426.6682051639932,-2303.531112565036,-3058.229836302511,-2195.765083268081,6969.936614952596,7191.689053543538,25239.870454103424,110.64169838402313,13031.47981373443,-327.14060514501807,778.7231733910721,7191.689053543607
2007-10-06,-2616.637330303782,-2744.882043784777,1802.8097665394607,-1990.2959526498016,-2792.226437877537,-1424.034957802145,7291.329351851264,7101.503363956891,25463.883764115977,-1079.9772137668333,13159.371162217956,-365.1634462252082,1119.0885180181103,7101.503363956906
2007-10-07,-2419.927040156628,-2840.089877119616,1880.5181731924513,-1754.041109536498,-2700.4428796807097,-2514.9774323228066,7345.472382197873,7215.1319464771805,25488.012621995185,-383.4884335509224,13267.197428677706,-536.4135860925198,1052.7387540867094,7215.131946477166
2007-10-08,-2533.794621539635,-3185.6237499202616,2091.6704940117643,-1336.7237291764259,-3087.612686051649,-3469.0158462098025,7155.458154174248,7243.957350374962,25337.525912949324,-39.364995719613944,13341.834096903458,-626.2040508533573,1184.6046209256574,7243.957350374947
2007-10-09,-2356.943870191518,-3246.0601111336327,2134.9047210263343,-1335.2306852324,-3012.471848864845,-4174.0855890150015,6973.040760149747,7095.445590832954,25380.393869661086,362.45997957239933,13711.520794446455,-1370.3425956701194,1096.3718721657415,7095.44559083291
2007-10-10,-2303.623326025745,-3323.8040405011416,2218.301921099741,-1398.7834917715445,-2922.8268641925442,-4497.632580092759,6948.702856801772,7037.344426915539,25333.10463034199,458.6759227295638,13602.826519639511,-1312.194986877308,1044.2757291009784,7037.344426915568
2007-10-11,-2271.893972633051,-3374.9219991187656,2220.08187195863,-1424.4550436184782,-2888.9227786980605,-4511.726757039772,6961.096311349995,7028.053798802795,25335.638885471155,431.5977841938362,13582.579444275327,-1273.716265961692,1028.2038839828724,7028.053798802748
2007-10-12,-2398.1720658242984,-3329.355723731075,2206.9222894803806,-1637.175374066719,-2825.838079622351,-4240.745009089933,6771.29886361487,6926.601249291795,25150.706135648816,183.09293992164356,13493.163055771432,-1219.0781233653167,1148.3307105283147,6926.6012492918135
2007-10-13,-2356.3293853291216,-2884.761095546146,2329.4947074975225,-2432.1085329631387,-3576.8922625790947,-2581.033459370712,4880.4351168024305,6503.954952642538,24505.538698084976,-1255.2615178898013,14347.335721503863,-3615.240508824627,2191.8736751376127,6503.954952642527
2007-10-14,-2271.6627935519136,-3805.1427135862295,2687.3139034971027,-1842.084247113859,-3580.322383004409,-4710.770791402205,4591.022179286656,6249.469855280258,24063.47918191932,-562.3601531909239,14665.242641422983,-4595.836661022529,2221.272160368506,6249.469855280222
2007-10-15,-2768.571736737873,-4355.70202209909,2959.225043232942,-2152.012874038406,-4589.415257106761,-5427.928712116103,3254.956227269914,6153.178506528515,23507.124878080474,-653.1746366964408,14856.237764281686,-5118.55984531395,2705.2530705622084,6153.178506528508
2007-10-16,-2551.952007965554,-4309.424022384574,3013.1173660411987,-1774.2760877873661,-4471.8969302803725,-6107.140118361673,3213.712413370037,6025.311848709726,23664.785129182834,-403.87006487551116,15888.950907870207,-6683.930076736803,2486.746325272935,6025.311848709771
2007-10-17,-2294.8415372556537,-4079.0517085685096,2707.7016467778158,-1510.3210507507683,-4454.166095535549,-6200.491036192263,3577.0084003758966,6130.947733108478,23895.21336440876,-30.930938748879726,16055.784352295836,-6882.704279614161,2393.8406330929392,6130.947733108467
2007-10-18,-2281.3747271156944,-4191.046374580277,2801.1172165191165,-1258.5602013281568,-4300.790897224924,-6581.876050293617,3515.8787892400032,6010.72105888226,23930.16491022561,40.74469825426695,16352.784469750177,-7369.800786994579,2289.73938173844,6010.721058882263
2007-10-19,-2312.065254992707,-4038.886144893928,2333.0140984193786,-1299.5063301348118,-4997.163252732131,-6809.774989408401,3533.697331741251,6361.052430031995,23493.64634854323,455.31872742475093,16052.534116333769,-6616.178728898276,2834.0289373878913,6361.052430031974
2007-10-20,-2236.490281629411,-3716.626434032707,2059.2213486463534,-1482.396565766252,-4856.27998948428,-5771.613368188582,4049.660336310933,5942.0921987983,23604.852324401323,734.0501273178136,16391.8652921373,-6283.115867559176,3149.816404347195,5942.092198798271
2007-10-21,-2376.0067698863386,-3960.085355942185,2719.404656937768,-1548.6108220246504,-4590.1584487502005,-5704.419104006844,3778.907574889361,6309.90111411603,23492.558978202294,501.4249373243258,16458.98783506929,-6196.3963511154525,3150.435521630776,6309.901114116048
2007-10-22,-2427.088779769747,-4286.435550969181,3737.9181884101417,-1425.8973101093688,-4287.581990923336,-6052.236745964074,4343.138727268884,6211.789396251013,23361.150766748484,247.5190534358502,16481.870846264927,-6236.106883012206,3106.8574948051228,6211.789396250999
2007-10-23,-2635.956714679429,-4382.674482561797,4407.704198857886,-1612.4429378804853,-5093.378903541761,-5817.455712470008,3732.1644412964506,6379.693458906722,23935.131985564385,-42.95986438490581,17718.587263305537,-7443.638584977261,3383.33066495833,6379.69345890673
2007-10-24,-2481.983250778262,-4227.123739199928,3980.26524325398,-1580.5328049186146,-4904.589466826474,-5657.646195451523,4135.40299606759,6428.651170634227,23386.500750447238,131.44744506280324,17932.128373582458,-7466.293469168442,3316.375825100512,6428.65117063422
2007-10-25,-2793.731803499678,-4337.816649666071,3763.1316657700154,-1469.5200960418242,-6148.712557511229,-5648.775944251112,3159.8023309623277,6581.795076795617,22716.985435191687,753.2939582291123,17915.716035643574,-7913.147374222074,4119.586713984918,6581.79507679561
2007-10-26,-2630.6681086997633,-4307.432269630212,3995.2111488957216,-1493.1354110473922,-5647.288343213528,-5481.0611208776145,3609.7296543572384,6565.466120773462,23657.122102586505,576.8509141824748,17686.936477859446,-7444.476804072194,3779.563018587224,6565.4661207734325
2007-10-27,-2233.423067384145,-4315.895869500098,4321.821650058155,-1719.0187279724632,-5187.760513928628,-5309.3493851605745,4490.13561409279,6742.420312637883,24686.05114811122,38.98856645070305,16964.076561874637,-6191.9843116253105,4153.680869590251,6742.420312637883
2007-10-28,-2278.0458435521705,-4309.1495338206205,4052.570205775851,-1710.615990060931,-5305.633646476723,-5285.21053137915,4547.596066734694,6860.559218348924,24846.00090426205,-56.11657393222504,16979.22124830901,-6270.234576616673,4153.852837441809,6860.559218348997
2007-10-29,-2282.441317112628,-4204.443215871597,3802.1460497121298,-1851.451027269166,-5634.233961986224,-5164.509805470287,4389.345803571061,7027.982018228846,25116.201374415814,-110.33215442715345,16487.642014782385,-5475.487851974838,4234.218258995423,7027.982018228875
2007-10-30,-1506.5843643389599,-3929.8089209620557,4439.66456745165,-1574.6076173743195,-7257.327228754281,-5115.028961370255,2518.896055291094,6905.923302925154,25110.265462219744,-289.0771713883395,16654.41253425439,-7433.769583384411,4486.847083601091,6905.923302925183
2007-10-31,-1480.138051677117,-3898.068785522075,4202.861433833719,-1523.4013923337134,-7524.895715511588,-5009.928537300077,2214.8111958507866,6860.919153054048,25277.79669284868,-217.89099850410435,17547.636365122304,-8883.87739179493,4530.697771777734,6860.9191530540775
2007-11-01,-1370.1711367277012,-3683.432221287526,4500.78512058088,-2052.528565716583,-3720.337027942992,-5116.829470031021,3627.5252476376627,5637.194698544699,23115.26111182044,-280.8916519096517,35040.98120122602,-25259.247615604472,2959.102892710376,5637.194698544699
2007-11-02,-1237.873589286275,-3602.538229124104,4550.328946163136,-2015.5218856952233,-3341.7516506461216,-5026.243217764073,3847.8102288706796,5550.587436098103,23130.523088037644,-271.13261291836534,34894.18483019207,-25096.04445929581,2566.7400010973433,5550.5874360978705
2007-11-03,-1495.215231093316,-3655.5666510374126,4513.020357293396,-2276.7165108996123,-3545.0156864487726,-5180.218049350259,3573.926971226449,5274.435784193727,23084.780711153428,-184.0824027565427,34330.84362456831,-24637.89070084361,2603.0225608409673,5274.435784194426
2007-11-04,-1532.8736822214269,-3656.231139224801,4616.807295354927,-2271.5171068066265,-3517.0046202644407,-5229.415633388853,3338.624325161185,5472.847430726499,23042.630058982108,-146.15852177011038,34417.337462168856,-24724.594031816552,2604.7204047601263,5472.847430726499
2007-11-05,-1578.534120953842,-3666.8429710110213,4700.929310624415,-2327.659352227227,-3234.326793667573,-5279.3110432303365,3595.887403277404,5374.875507629127,23055.518456845195,-92.73013680942677,34856.941706591046,-25068.313364583002,2534.217180102776,5374.875507629593
2007-11-06,-1610.4292941424064,-3405.0618605489726,4870.881332189369,-1648.6520647923462,-4280.900884152827,-5022.630949481449,3510.338684639006,5852.585633971656,23768.393748607778,-154.70255340290896,33415.18641608799,-23584.994960260374,2736.018831039357,5852.585633971423
2007-11-07,-1499.2109333592962,-3383.5878793490847,4902.976741116174,-1793.5844151555211,-4122.587660547317,-5149.965667091485,3830.0904956284357,5933.632346119281,23825.73713525207,-83.55278265829111,33710.58391463914,-23609.20837694386,2774.1751341842028,5933.632346119513
2007-11-08,-1542.5565310504098,-3414.4005212243646,4922.235823694849,-2050.9497593897395,-4619.005312319765,-5157.463904051401,3589.19955225967,6097.229271505523,23819.911958384466,25.830239082504704,33779.92648403054,-23650.27111343272,3127.326577666827,6097.229271504824
2007-11-09,-1592.036500685048,-3380.1205061298897,4901.241171882204,-1882.029009769205,-4127.634364365462,-5143.96297886371,3817.9160061932344,5959.045073356916,23730.856810043595,8.852179827128566,33273.17780187902,-23111.54275995982,2821.283267367846,5959.045073357149
2007-11-10,-1482.4377530957136,-3270.4755699678135,4508.416012861911,-2047.2761001372564,-4177.865645453119,-4994.939061959682,3958.964008143048,5991.288373666397,23828.149162851718,-185.98335906324792,32707.59937917789,-22538.05966367673,2827.283172114461,5991.288373666863
